0.071952	-8.102
0.07349	-8.136
0.074983	-8.1635
0.07757	-8.2007
0.078853	-8.2148
0.08165	-8.2507
0.084505	-8.2778
0.08573	-8.2916
0.08975	-8.324
0.08982	-8.3247
0.090131	-8.3268
0.0939	-8.3487
0.094497	-8.3507
0.09798	-8.3674
0.099058	-8.3699
0.10206	-8.3813
0.10348	-8.3835
0.10614	-8.3912
0.10778	-8.3924
0.11022	-8.3972
0.11199	-8.3973
0.11431	-8.3999
0.11611	-8.3987
0.11839	-8.3994
0.12015	-8.3971
0.12247	-8.3959
0.12412	-8.3928
0.12655	-8.3897
0.12803	-8.386
0.13063	-8.3808
0.13189	-8.377
0.13472	-8.3694
0.1357	-8.3659
0.1388	-8.3555
0.13945	-8.3529
0.14288	-8.3393
0.14316	-8.338
0.14561	-8.3268
0.14681	-8.321
0.14696	-8.3202
0.1504	-8.3013
0.15104	-8.2975
0.15395	-8.2798
0.15512	-8.2719
0.15745	-8.2564
0.15921	-8.2432
0.1609	-8.2311
0.16329	-8.2117
0.1643	-8.2039
0.16737	-8.1773
0.16765	-8.1749
0.16889	-8.1635
0.17092	-8.1421
0.17145	-8.1356
0.17409	-8.1059
0.17553	-8.0873
0.17721	-8.0672
0.17962	-8.0343
0.18027	-8.0262
0.18208	-8.0003
0.1832	-7.9801
0.1837	-7.9698
0.18595	-7.927
0.18778	-7.8877
0.18862	-7.8708
0.19013	-7.837
0.19107	-7.8055
0.19186	-7.7762
0.19322	-7.7282
0.19463	-7.6737
0.19502	-7.6369
0.19594	-7.544
0.19618	-7.5202
0.19627	-7.5105
0.19594	-7.4542
0.1953	-7.3472
0.19186	-7.1962
0.19157	-7.184
0.18778	-7.0936
0.18448	-7.0207
0.1837	-7.0085
0.18323	-7.0019
0.17962	-6.948
0.17688	-6.9115
0.17553	-6.8922
0.17276	-6.8574
0.17145	-6.8441
0.17102	-6.8403
0.16737	-6.8053
0.16572	-6.7915
0.16329	-6.7696
0.16057	-6.7485
0.15921	-6.7371
0.15554	-6.711
0.15512	-6.7077
0.15303	-6.6942
0.15104	-6.6825
0.15071	-6.6808
0.14696	-6.6609
0.14602	-6.6566
0.14288	-6.6417
0.14142	-6.6357
0.1388	-6.6249
0.1369	-6.6181
0.13472	-6.6106
0.13245	-6.6037
0.13063	-6.5987
0.12809	-6.5925
0.12655	-6.5893
0.12381	-6.5843
0.12247	-6.5827
0.1196	-6.5793
0.11839	-6.5787
0.11547	-6.5772
0.11431	-6.5777
0.11141	-6.5783
0.11022	-6.5799
0.10743	-6.5825
0.10614	-6.5855
0.10354	-6.59
0.10206	-6.5949
0.099729	-6.6009
0.09798	-6.6085
0.09601	-6.6154
0.0939	-6.6269
0.092386	-6.6336
0.08982	-6.6507
0.08886	-6.6559
0.08573	-6.6806
0.085437	-6.6825
0.084159	-6.6942
0.082142	-6.7139
0.08165	-6.7204
0.078979	-6.7506
0.07757	-6.7715
0.075949	-6.7925
0.07349	-6.8337
0.073057	-6.8401
0.072133	-6.8574
0.070358	-6.8953
0.06941	-6.9204
0.067842	-6.958
0.065696	-7.0207
0.065506	-7.0277
0.06533	-7.0355
0.063495	-7.1107
0.061977	-7.184
0.061723	-7.2033
0.06124	-7.2451
0.060412	-7.3141
0.060063	-7.3472
0.059761	-7.4513
0.059607	-7.5105
0.060338	-7.6376
0.060532	-7.6737
0.06124	-7.7228
0.062983	-7.837
0.06533	-7.9279
0.067408	-8.0003
0.06941	-8.0492
0.071952	-8.102
