2.7324	-0.4882
2.7412	-0.47405
2.7497	-0.45973
2.758	-0.44526
2.766	-0.43063
2.7737	-0.41585
2.7811	-0.40093
2.7882	-0.38587
2.7951	-0.37068
2.8017	-0.35536
2.808	-0.33992
2.814	-0.32437
2.8197	-0.3087
2.8251	-0.29294
2.8302	-0.27707
2.835	-0.26111
2.8395	-0.24506
2.8437	-0.22893
2.8476	-0.21273
2.8512	-0.19646
2.8545	-0.18013
2.8575	-0.16374
2.8602	-0.1473
2.8626	-0.13081
2.8647	-0.11428
2.8665	-0.097713
2.868	-0.081114
2.8692	-0.064489
2.8701	-0.047845
2.8707	-0.031188
2.871	-0.014523
2.8709	0.002144
2.8705	0.018806
2.8698	0.035459
2.8688	0.052095
2.8675	0.06871
2.8659	0.085297
2.864	0.10185
2.8617	0.11836
2.8591	0.13483
2.8562	0.15124
2.853	0.16759
2.8495	0.18388
2.8456	0.2001
2.8414	0.21623
2.8369	0.23228
2.8321	0.24823
2.827	0.26409
2.8215	0.27984
2.8157	0.29547
2.8096	0.31098
2.8032	0.32636
2.7965	0.34161
2.7895	0.35672
2.7821	0.37168
2.7744	0.38648
2.7664	0.40112
2.7581	0.41558
2.7495	0.42986
2.7406	0.44395
2.7314	0.45785
2.7219	0.47154
2.7121	0.48502
2.702	0.49828
2.6916	0.51131
2.6809	0.5241
2.6699	0.53665
2.6586	0.54894
2.6471	0.56098
2.6353	0.57274
2.6232	0.58422
2.6109	0.59542
2.5983	0.60634
2.5855	0.61696
2.5724	0.62729
2.5591	0.6373
2.5455	0.64697
2.5317	0.65632
2.5177	0.66535
2.5035	0.67404
2.4891	0.68239
2.4745	0.69038
2.4597	0.69802
2.4447	0.7053
2.4295	0.71221
2.4142	0.71874
2.3987	0.7249
2.3831	0.73067
2.3673	0.73606
2.3514	0.74106
2.3354	0.74567
2.3193	0.74989
2.3031	0.75372
2.2868	0.75715
2.2704	0.76018
2.2539	0.76281
2.2374	0.76505
2.2208	0.76688
2.2042	0.76831
2.1876	0.76933
2.1709	0.76996
2.1542	0.77019
2.1375	0.77003
2.1208	0.76947
2.1042	0.76852
2.0876	0.76717
2.071	0.76544
2.0545	0.76333
2.038	0.76084
2.0216	0.75797
2.0053	0.75473
1.989	0.75112
1.9728	0.74714
1.9567	0.7428
1.9407	0.7381
1.9248	0.73304
1.909	0.72763
1.8934	0.72188
1.8779	0.71579
1.8625	0.70936
1.8473	0.7026
1.8322	0.69551
1.8173	0.6881
1.8025	0.68038
1.7879	0.67234
1.7735	0.664
1.7592	0.65536
1.7451	0.64642
1.7312	0.63719
1.7175	0.62768
1.704	0.61789
1.6907	0.60782
1.6776	0.59749
1.6647	0.58689
1.6521	0.57603
1.6397	0.56492
1.6275	0.55356
1.6155	0.54196
1.6038	0.53013
1.5923	0.51807
1.581	0.50578
1.57	0.49327
1.5592	0.48055
1.5487	0.46762
1.5384	0.45448
1.5284	0.44115
1.5187	0.42762
1.5092	0.4139
1.5	0.4
1.4908	0.3861
1.4819	0.37203
1.4732	0.35779
1.4648	0.34339
1.4567	0.32883
1.4489	0.31411
1.4414	0.29925
1.4341	0.28424
1.4271	0.2691
1.4204	0.25383
1.414	0.23843
1.4079	0.22291
1.4021	0.20728
1.3966	0.19154
1.3914	0.1757
1.3865	0.15976
1.3819	0.14373
1.3777	0.12761
1.3738	0.11141
1.3702	0.095139
1.3669	0.0788
1.3639	0.062399
1.3613	0.045943
1.359	0.029437
1.357	0.012889
1.3553	-0.003695
1.354	-0.02031
1.353	-0.036948
1.3524	-0.053602
1.3521	-0.070266
1.3521	-0.086933
1.3525	-0.1036
1.3532	-0.12025
1.3543	-0.13688
1.3557	-0.15349
1.3575	-0.17006
1.3596	-0.18659
1.3621	-0.20307
1.3649	-0.2195
1.3681	-0.23586
1.3716	-0.25215
1.3755	-0.26836
1.3797	-0.28448
1.3843	-0.3005
1.3892	-0.31642
1.3945	-0.33223
1.4001	-0.34792
1.4061	-0.36348
1.4124	-0.37891
1.419	-0.39419
1.426	-0.40932
1.4333	-0.42429
1.4409	-0.4391
1.4489	-0.45373
1.4572	-0.46818
1.4658	-0.48244
1.4747	-0.49651
1.4839	-0.51038
1.4935	-0.52404
1.5034	-0.53748
1.5135	-0.5507
1.5239	-0.56369
1.5346	-0.57645
1.5456	-0.58897
1.5569	-0.60124
1.5684	-0.61326
1.5802	-0.62502
1.5923	-0.63652
1.6046	-0.64775
1.6172	-0.65871
