-1.0097	2.0352
-1.0076	2.045
-1.0055	2.0548
-1.0034	2.0646
-1.0013	2.0744
-0.99917	2.0842
-0.99702	2.094
-0.99485	2.1038
-0.99266	2.1136
-0.99044	2.1234
-0.9882	2.1331
-0.98594	2.1428
-0.98366	2.1525
-0.98135	2.1622
-0.97902	2.1719
-0.97666	2.1816
-0.97428	2.1913
-0.97187	2.201
-0.96943	2.2107
-0.96696	2.2204
-0.96447	2.2301
-0.96195	2.2398
-0.9594	2.2495
-0.95682	2.2592
-0.95421	2.2689
-0.95156	2.2785
-0.94888	2.2881
-0.94617	2.2977
-0.94342	2.3073
-0.94064	2.3169
-0.93782	2.3265
-0.93496	2.3361
-0.93207	2.3457
-0.92914	2.3553
-0.92617	2.3648
-0.92316	2.3743
-0.92011	2.3838
-0.91701	2.3933
-0.91387	2.4028
-0.91069	2.4123
-0.90746	2.4218
-0.90418	2.4312
-0.90086	2.4406
-0.89749	2.45
-0.89407	2.4594
-0.8906	2.4688
-0.88708	2.4782
-0.8835	2.4875
-0.87987	2.4968
-0.87619	2.5061
-0.87245	2.5154
-0.86865	2.5247
-0.86479	2.5339
-0.86087	2.5431
-0.85689	2.5523
-0.85285	2.5614
-0.84875	2.5705
-0.84458	2.5796
-0.84035	2.5887
-0.83605	2.5977
-0.83168	2.6067
-0.82725	2.6157
-0.82274	2.6246
-0.81816	2.6335
-0.81351	2.6424
-0.80879	2.6512
-0.80399	2.66
-0.79912	2.6687
-0.79417	2.6774
-0.78914	2.686
-0.78403	2.6946
-0.77884	2.7031
-0.77357	2.7116
-0.76822	2.72
-0.76279	2.7284
-0.75728	2.7367
-0.75168	2.745
-0.746	2.7532
-0.74024	2.7614
-0.73439	2.7695
-0.72846	2.7776
-0.72244	2.7856
-0.71634	2.7935
-0.71016	2.8014
-0.70389	2.8092
-0.69754	2.8169
-0.69111	2.8246
-0.6846	2.8322
-0.678	2.8397
-0.67132	2.8471
-0.66457	2.8545
-0.65774	2.8618
-0.65083	2.869
-0.64385	2.8762
-0.63679	2.8833
-0.62966	2.8903
-0.62246	2.8972
-0.6152	2.9041
-0.60787	2.9109
-0.60048	2.9176
