1.7274	0.89577
1.7087	0.88872
1.6901	0.8813
1.6717	0.87351
1.6534	0.86536
1.6353	0.85685
1.6174	0.848
1.5996	0.83881
1.582	0.82928
1.5646	0.81942
1.5474	0.80925
1.5304	0.79876
1.5136	0.78796
1.497	0.77686
1.4806	0.76547
1.4644	0.75379
1.4484	0.74183
1.4326	0.7296
1.417	0.7171
1.4016	0.70434
1.3864	0.69132
1.3714	0.67806
1.3566	0.66455
1.3421	0.65081
1.3278	0.63684
1.3137	0.62265
1.2998	0.60824
1.2862	0.59362
1.2728	0.57879
1.2596	0.56376
1.2466	0.54854
1.2339	0.53313
1.2214	0.51754
1.2091	0.50177
1.197	0.48583
1.1851	0.46973
1.1735	0.45347
1.1621	0.43705
1.1509	0.42048
1.1399	0.40377
1.1291	0.38692
1.1185	0.36994
1.1082	0.35282
1.0981	0.33558
1.0882	0.31822
1.0785	0.30074
1.069	0.28315
1.0597	0.26545
1.0506	0.24765
1.0417	0.22975
1.033	0.21175
1.0245	0.19366
1.0162	0.17548
1.0081	0.15721
1.0001	0.13886
0.99231	0.12043
0.98471	0.10193
0.97729	0.083358
0.97005	0.064715
0.96298	0.046005
0.95609	0.027231
0.94936	0.008396
0.9428	-0.010497
0.9364	-0.029447
0.93016	-0.048451
0.92408	-0.067505
0.91816	-0.086609
0.91239	-0.10576
0.90678	-0.12496
0.90131	-0.1442
0.89599	-0.16348
0.89082	-0.1828
0.88579	-0.20216
0.8809	-0.22155
0.87614	-0.24098
0.87152	-0.26044
0.86703	-0.27993
0.86267	-0.29945
0.85844	-0.319
0.85434	-0.33858
0.85036	-0.35818
0.8465	-0.3778
0.84276	-0.39745
0.83914	-0.41712
0.83564	-0.43681
0.83225	-0.45652
0.82897	-0.47625
0.8258	-0.496
0.82274	-0.51576
0.81978	-0.53554
0.81692	-0.55533
0.81417	-0.57514
0.81151	-0.59496
0.80895	-0.6148
0.80649	-0.63465
0.80412	-0.65451
0.80184	-0.67438
0.79965	-0.69426
0.79755	-0.71415
0.79554	-0.73405
0.79361	-0.75396
0.79177	-0.77387
0.79001	-0.79379
0.78832	-0.81372
0.78671	-0.83366
0.78518	-0.8536
0.78372	-0.87355
0.78234	-0.8935
0.78102	-0.91346
0.77977	-0.93342
0.77859	-0.95338
0.77747	-0.97335
0.77642	-0.99332
0.77543	-1.0133
0.7745	-1.0333
0.77363	-1.0533
0.77282	-1.0733
0.77207	-1.0933
0.77137	-1.1133
0.77072	-1.1333
0.77012	-1.1533
0.76958	-1.1733
0.76908	-1.1933
0.76862	-1.2133
0.76821	-1.2333
0.76785	-1.2533
0.76752	-1.2733
0.76723	-1.2933
0.76698	-1.3133
0.76676	-1.3333
0.76657	-1.3533
0.76642	-1.3733
0.7663	-1.3933
0.76621	-1.4133
0.76613	-1.4333
0.76607	-1.4533
0.76603	-1.4733
0.76601	-1.4933
0.76598	-1.5133
0.76595	-1.5333
0.76593	-1.5533
0.76588	-1.5733
0.76582	-1.5933
0.76572	-1.6133
0.76556	-1.6333
0.76533	-1.6533
0.76501	-1.6733
0.76454	-1.6933
0.76389	-1.7133
0.76299	-1.7333
0.76176	-1.7533
0.76007	-1.7732
0.75777	-1.7931
0.75465	-1.8129
0.75042	-1.8324
0.74471	-1.8516
0.73717	-1.8701
0.72748	-1.8876
0.7156	-1.9037
0.70174	-1.9181
0.68628	-1.9308
0.66962	-1.9419
0.6521	-1.9516
0.63398	-1.9601
0.61544	-1.9676
0.59659	-1.9743
0.57752	-1.9803
0.55829	-1.9858
0.53894	-1.9909
0.5195	-1.9956
0.5	-2
0.4805	-2.0044
0.46095	-2.0086
0.44137	-2.0127
0.42176	-2.0166
0.40214	-2.0205
0.38251	-2.0243
0.36288	-2.0281
0.34326	-2.032
0.32367	-2.036
0.30411	-2.0402
0.2846	-2.0446
0.26517	-2.0493
0.24584	-2.0544
0.22667	-2.0601
0.20775	-2.0666
0.18923	-2.0741
0.1714	-2.0832
0.15488	-2.0945
0.14093	-2.1088
0.13152	-2.1264
0.12732	-2.146
0.1261	-2.166
0.12589	-2.186
0.12593	-2.206
0.12608	-2.226
0.12619	-2.246
0.12631	-2.266
0.12639	-2.286
0.12644	-2.306
0.12659	-2.326
0.12659	-2.346
0.12668	-2.366
0.12676	-2.386
0.1267	-2.406
0.12699	-2.426
0.12636	-2.446
0.12835	-2.4659
0.11984	-2.484
0.13913	-2.4893
0.11929	-2.4918
0.13897	-2.4954
0.11906	-2.4972
0.1389	-2.4997
