1.9649	16
0.19649	16
0.20002	15.903
0.20251	15.836
0.20411	15.803
0.20575	15.77
0.20819	15.72
0.21063	15.672
0.21227	15.646
0.21332	15.63
0.21635	15.583
0.21993	15.529
0.22043	15.521
0.22126	15.509
0.22452	15.469
0.22594	15.452
0.2286	15.42
0.23173	15.384
0.23268	15.373
0.235	15.346
0.23676	15.329
0.23732	15.324
0.24084	15.29
0.24267	15.273
0.24492	15.252
0.24798	15.224
0.24901	15.215
0.25256	15.183
0.25309	15.179
0.25322	15.178
0.25717	15.148
0.25825	15.14
0.26125	15.117
0.26325	15.103
0.26533	15.087
0.26823	15.067
0.26942	15.058
0.27317	15.032
0.2735	15.03
0.27512	15.019
0.27758	15.004
0.27802	15.001
0.28166	14.979
0.28282	14.973
0.28574	14.956
0.28758	14.945
0.28982	14.932
0.29233	14.919
0.29391	14.91
0.29705	14.893
0.29799	14.888
0.30174	14.869
0.30207	14.867
0.30432	14.856
0.30615	14.847
0.30639	14.846
0.31023	14.829
0.311	14.825
0.31432	14.811
0.31559	14.805
0.3184	14.793
0.32014	14.786
0.32248	14.777
0.32468	14.768
0.32656	14.76
0.3292	14.751
0.33064	14.745
0.33369	14.734
0.33472	14.73
0.33817	14.718
0.33881	14.716
0.34263	14.703
0.34289	14.703
0.34591	14.693
0.34697	14.69
0.34706	14.689
0.35105	14.678
0.35146	14.677
0.35513	14.666
0.35584	14.665
0.35921	14.656
0.36021	14.653
0.3633	14.645
0.36456	14.643
0.36738	14.636
0.36889	14.633
0.37146	14.627
0.3732	14.624
0.37554	14.619
0.37749	14.615
0.37962	14.611
0.38177	14.607
0.38371	14.604
0.38603	14.6
0.38779	14.597
0.39027	14.594
0.39187	14.592
0.39449	14.588
0.39595	14.586
0.39868	14.583
0.4	14.582
