0.5	-5
0.48892	-4.9875
0.47778	-4.9751
0.4666	-4.9627
0.45538	-4.9504
0.44412	-4.9381
0.43284	-4.9258
0.42155	-4.9135
0.41027	-4.9012
0.399	-4.8889
0.38776	-4.8766
0.37656	-4.8643
0.36542	-4.8519
0.35435	-4.8394
0.34337	-4.8269
0.33249	-4.8143
0.32173	-4.8016
0.31111	-4.7888
0.30063	-4.7758
0.29032	-4.7627
0.28019	-4.7495
0.27026	-4.7361
0.26054	-4.7226
0.25105	-4.7089
0.2418	-4.695
0.2328	-4.681
0.22407	-4.6668
0.21561	-4.6524
0.20744	-4.6379
0.19956	-4.6232
0.19198	-4.6084
0.18472	-4.5934
0.17776	-4.5783
0.17112	-4.563
0.16479	-4.5476
0.15877	-4.5321
0.15306	-4.5164
0.14766	-4.5006
0.14257	-4.4847
0.13777	-4.4687
0.13327	-4.4527
0.12905	-4.4366
0.1251	-4.4204
0.12142	-4.4041
0.118	-4.3878
0.11483	-4.3714
0.1119	-4.355
0.1092	-4.3386
0.10672	-4.3221
0.10444	-4.3056
0.10236	-4.2891
0.10047	-4.2725
0.098763	-4.2559
0.097227	-4.2393
0.095852	-4.2227
0.09463	-4.2061
0.093553	-4.1895
0.092611	-4.1729
0.091796	-4.1563
0.0911	-4.1396
0.090518	-4.1229
0.090043	-4.1062
0.089667	-4.0895
0.089384	-4.0728
0.08919	-4.0561
0.089078	-4.0394
0.08904	-4.0227
0.089074	-4.006
0.089172	-3.9893
0.089329	-3.9726
0.089541	-3.9559
0.089811	-3.9392
0.090126	-3.9225
0.090486	-3.9058
0.090887	-3.8891
0.091323	-3.8724
0.091796	-3.8557
0.092296	-3.839
0.092824	-3.8223
0.093376	-3.8056
0.093949	-3.7889
0.094545	-3.7722
0.095159	-3.7555
0.095788	-3.7388
0.096429	-3.7221
0.097083	-3.7054
0.097745	-3.6887
0.098415	-3.672
0.099089	-3.6553
0.099768	-3.6386
0.10045	-3.6219
0.10113	-3.6052
0.10182	-3.5885
0.1025	-3.5718
0.10318	-3.5551
0.10386	-3.5384
0.10453	-3.5217
0.1052	-3.505
0.10586	-3.4883
0.10652	-3.4716
0.10717	-3.4549
