2.8992	-0.010054
2.899	0.009946
2.8985	0.02994
2.8976	0.049921
2.8964	0.069884
2.8948	0.089822
2.8929	0.10973
2.8906	0.1296
2.888	0.14943
2.885	0.16921
2.8817	0.18893
2.878	0.20859
2.874	0.22818
2.8696	0.24769
2.8649	0.26712
2.8598	0.28645
2.8543	0.30569
2.8485	0.32482
2.8423	0.34383
2.8357	0.36272
2.8288	0.38148
2.8215	0.4001
2.8139	0.41858
2.8059	0.4369
2.7975	0.45506
2.7888	0.47305
2.7797	0.49086
2.7702	0.50848
2.7604	0.5259
2.7502	0.54311
2.7397	0.56011
2.7288	0.57687
2.7175	0.59339
2.7059	0.60966
2.6939	0.62568
2.6816	0.64143
2.6689	0.6569
2.6559	0.67208
2.6425	0.68696
2.6288	0.70152
2.6148	0.71577
2.6004	0.72969
2.5857	0.74326
2.5707	0.75648
2.5554	0.76934
2.5398	0.78182
2.5239	0.79393
2.5077	0.80564
2.4912	0.81695
2.4744	0.82785
2.4574	0.83834
2.4401	0.84839
2.4226	0.858
2.4048	0.86717
2.3868	0.8759
2.3686	0.88417
2.3502	0.89198
2.3316	0.89933
2.3128	0.9062
2.2939	0.9126
2.2748	0.91852
2.2556	0.92396
2.2362	0.92892
2.2167	0.93339
2.1971	0.93738
2.1774	0.94089
2.1576	0.9439
2.1378	0.94643
2.1179	0.94848
2.098	0.95005
2.078	0.95114
2.058	0.95176
2.038	0.9519
2.018	0.95158
1.998	0.95079
1.978	0.94954
1.9581	0.94783
1.9382	0.94567
1.9184	0.94307
1.8986	0.94003
1.8789	0.93655
1.8593	0.93264
1.8398	0.92831
1.8204	0.92356
1.8011	0.9184
1.7819	0.91284
1.7628	0.90688
1.7438	0.90053
1.725	0.89379
1.7063	0.88667
1.6878	0.87918
1.6694	0.87132
1.6512	0.8631
1.6331	0.85453
1.6152	0.84562
1.5975	0.83637
1.5799	0.82678
1.5625	0.81686
1.5453	0.80662
1.5283	0.79607
1.5115	0.78522
1.4949	0.77406
1.4785	0.76261
1.4623	0.75088
1.4463	0.73887
1.4305	0.72658
1.4149	0.71402
1.3995	0.7012
1.3844	0.68813
1.3695	0.67481
1.3548	0.66125
1.3403	0.64746
1.326	0.63344
1.312	0.6192
1.2982	0.60474
1.2846	0.59007
1.2712	0.57519
1.2581	0.56012
1.2452	0.54485
1.2325	0.5294
1.22	0.51377
1.2078	0.49796
1.1958	0.48198
1.184	0.46583
1.1724	0.44953
1.161	0.43307
1.1499	0.41646
1.139	0.39971
1.1283	0.38282
1.1178	0.3658
1.1075	0.34865
1.0974	0.33137
1.0875	0.31397
1.0778	0.29646
1.0683	0.27883
1.059	0.2611
1.05	0.24326
1.0411	0.22532
1.0324	0.20729
1.0239	0.18917
1.0156	0.17096
1.0075	0.15266
0.9996	0.13428
0.99189	0.11582
