0.9005	-4.9909
0.89209	-4.9586
0.88404	-4.9263
0.87634	-4.8939
0.86898	-4.8614
0.86195	-4.8288
0.85525	-4.7961
0.84887	-4.7634
0.8428	-4.7306
0.83703	-4.6978
0.83156	-4.6649
0.82638	-4.632
0.82148	-4.599
0.81685	-4.566
0.8125	-4.533
0.8084	-4.4999
0.80455	-4.4668
0.80094	-4.4337
0.79758	-4.4005
0.79444	-4.3673
0.79152	-4.3341
0.78882	-4.3009
0.78633	-4.2677
0.78404	-4.2344
0.78194	-4.2011
0.78002	-4.1678
0.77827	-4.1345
0.7767	-4.1012
0.77529	-4.0679
0.77404	-4.0346
0.77294	-4.0013
0.77198	-3.968
0.77116	-3.9347
0.77046	-3.9014
0.76988	-3.8681
0.76941	-3.8348
0.76905	-3.8015
0.76878	-3.7682
0.76862	-3.7349
0.76853	-3.7016
0.76853	-3.6683
0.7686	-3.635
0.76873	-3.6017
0.76893	-3.5684
0.76916	-3.5351
0.76945	-3.5018
0.76978	-3.4685
0.77014	-3.4352
0.77052	-3.4019
0.77093	-3.3686
0.77136	-3.3353
0.7718	-3.302
0.77225	-3.2687
0.77269	-3.2354
0.77313	-3.2021
0.77356	-3.1688
0.77399	-3.1355
0.7744	-3.1022
0.7748	-3.0689
0.77517	-3.0356
0.77552	-3.0023
0.77585	-2.969
0.77614	-2.9357
0.77641	-2.9024
0.77664	-2.8691
0.77684	-2.8358
0.77702	-2.8025
0.77717	-2.7692
0.77729	-2.7359
0.77737	-2.7026
0.77742	-2.6693
0.77744	-2.636
0.77744	-2.6027
0.77743	-2.5694
0.7774	-2.5361
0.77735	-2.5028
0.77731	-2.4695
0.77726	-2.4362
0.77724	-2.4029
0.77724	-2.3696
0.77727	-2.3363
0.77736	-2.303
0.77752	-2.2697
0.77777	-2.2364
0.77814	-2.2031
0.77866	-2.1698
0.77938	-2.1365
0.78033	-2.1032
0.78159	-2.0699
0.78324	-2.0366
0.78538	-2.0033
0.78811	-1.9701
0.79161	-1.937
0.79605	-1.904
0.80168	-1.8711
0.80877	-1.8385
0.81764	-1.8064
0.82861	-1.7749
0.84196	-1.7444
0.85786	-1.7151
0.87632	-1.6873
0.89718	-1.6613
0.92017	-1.6372
0.94494	-1.6149
0.97118	-1.5943
0.99858	-1.5753
1.0269	-1.5577
1.0559	-1.5414
1.0855	-1.5261
1.1156	-1.5117
1.1461	-1.4981
1.1768	-1.4852
1.2078	-1.4729
1.239	-1.4611
1.2703	-1.4497
1.3017	-1.4386
1.3332	-1.4278
1.3648	-1.4172
1.3965	-1.4068
1.4282	-1.3965
1.4599	-1.3863
1.4916	-1.3761
1.5233	-1.3659
1.555	-1.3557
1.5867	-1.3454
1.6184	-1.335
1.65	-1.3245
1.6816	-1.3138
1.7131	-1.3029
1.7445	-1.2918
1.7758	-1.2805
1.807	-1.2689
1.8381	-1.257
1.8691	-1.2448
1.9	-1.2322
1.9307	-1.2193
1.9613	-1.206
1.9917	-1.1923
2.0219	-1.1782
2.0519	-1.1636
2.0817	-1.1486
2.1112	-1.1331
2.1405	-1.1172
2.1695	-1.1008
2.1982	-1.0839
2.2266	-1.0665
2.2547	-1.0486
2.2825	-1.0301
2.3099	-1.0111
2.3369	-0.9916
2.3635	-0.97154
2.3897	-0.95094
2.4155	-0.9298
2.4408	-0.90811
2.4656	-0.88588
2.4899	-0.8631
2.5137	-0.83978
2.537	-0.81591
2.5597	-0.79151
2.5818	-0.76658
2.6033	-0.74113
2.6242	-0.71516
2.6444	-0.68868
2.664	-0.6617
2.6829	-0.63422
2.701	-0.60626
2.7184	-0.57784
2.735	-0.54896
2.7508	-0.51963
2.7658	-0.48988
2.78	-0.45972
2.7934	-0.42918
2.8059	-0.39827
2.8174	-0.367
2.828	-0.33541
2.8377	-0.30351
2.8464	-0.27133
2.8541	-0.2389
2.8608	-0.20624
2.8665	-0.17339
2.8711	-0.14038
2.8746	-0.10723
2.877	-0.073984
2.8783	-0.040678
2.8785	-0.007345
2.8776	0.025976
2.8755	0.059245
2.8723	0.092424
2.8679	0.12547
2.8624	0.15834
2.8557	0.191
2.8478	0.2234
2.8388	0.2555
2.8287	0.28726
2.8175	0.31864
2.8051	0.3496
2.7917	0.38011
2.7772	0.41014
2.7617	0.43963
2.7452	0.46857
2.7277	0.49693
2.7092	0.52467
2.6898	0.55177
2.6695	0.57821
2.6483	0.60396
2.6263	0.62899
2.6035	0.6533
2.5799	0.67687
2.5556	0.69967
2.5306	0.7217
2.5049	0.74296
2.4786	0.7634
2.4517	0.78304
2.4242	0.80187
2.3962	0.8199
2.3676	0.8371
2.3386	0.85348
2.3091	0.86906
2.2792	0.88382
2.2489	0.89778
2.2183	0.91094
2.1873	0.9233
2.156	0.93488
2.1245	0.94569
2.0927	0.95573
2.0607	0.96502
2.0285	0.97358
1.9961	0.98142
1.9635	0.98856
1.9308	0.99501
1.898	1.0008
1.8651	1.0059
1.8321	1.0104
1.799	1.0143
1.7658	1.0177
1.7326	1.0205
1.6993	1.0228
1.666	1.0246
1.6327	1.0259
1.5994	1.0268
1.5661	1.0272
1.5328	1.0272
1.4995	1.0269
1.4662	1.0262
1.4329	1.0252
1.3996	1.024
1.3663	1.0225
1.333	1.0208
1.2997	1.0189
1.2664	1.0169
1.2331	1.0148
1.1998	1.0126
1.1665	1.0104
1.1332	1.0082
1.0999	1.006
1.0666	1.0039
1.0333	1.0019
1	1
0.96672	0.99815
0.93343	0.99645
0.90013	0.99493
0.86682	0.9936
0.83351	0.99248
0.80019	0.99157
0.76686	0.99089
0.73353	0.99043
0.7002	0.99018
0.66687	0.99014
0.63354	0.9903
0.60021	0.99065
0.56688	0.99118
0.53355	0.99187
0.50023	0.99273
0.46691	0.99375
0.4336	0.99493
0.4003	0.99629
0.367	0.99784
