-0.4	-11.367
-0.39773	-11.357
-0.39592	-11.349
-0.39408	-11.339
-0.39184	-11.328
-0.39047	-11.321
-0.38776	-11.306
-0.38688	-11.301
-0.38367	-11.283
-0.38331	-11.28
-0.38101	-11.266
-0.37976	-11.259
-0.37959	-11.258
-0.3762	-11.238
-0.37551	-11.234
-0.37266	-11.217
-0.37143	-11.209
-0.36914	-11.194
-0.36735	-11.183
-0.36563	-11.171
-0.36326	-11.155
-0.36215	-11.147
-0.35918	-11.125
-0.35869	-11.122
-0.35604	-11.102
-0.35524	-11.097
-0.3551	-11.096
-0.35176	-11.072
-0.35102	-11.067
-0.34831	-11.047
-0.34694	-11.038
-0.34487	-11.022
-0.34286	-11.007
-0.34143	-10.996
-0.33877	-10.975
-0.33801	-10.969
-0.33469	-10.943
-0.33461	-10.942
-0.33422	-10.939
-0.33119	-10.916
-0.33061	-10.912
-0.32777	-10.89
-0.32653	-10.88
-0.32436	-10.863
-0.32245	-10.848
-0.32096	-10.835
-0.31836	-10.815
-0.31756	-10.808
-0.31428	-10.781
-0.31418	-10.78
-0.3137	-10.776
-0.31078	-10.753
-0.3102	-10.748
-0.30738	-10.725
-0.30612	-10.715
-0.30399	-10.697
-0.30204	-10.682
-0.30061	-10.669
-0.29796	-10.647
-0.29723	-10.641
-0.29387	-10.613
-0.29385	-10.613
-0.29377	-10.612
-0.29048	-10.585
-0.28979	-10.579
-0.28711	-10.556
-0.28571	-10.545
-0.28374	-10.528
-0.28163	-10.51
-0.28038	-10.499
-0.27755	-10.475
-0.27702	-10.47
-0.27456	-10.449
-0.27366	-10.441
-0.27346	-10.44
-0.2703	-10.412
-0.26938	-10.404
-0.26696	-10.383
-0.2653	-10.368
-0.26361	-10.353
-0.26122	-10.332
-0.26027	-10.324
-0.25714	-10.296
-0.25693	-10.294
-0.256	-10.286
-0.25361	-10.264
-0.25306	-10.259
-0.25028	-10.234
-0.24897	-10.222
-0.24696	-10.203
-0.24489	-10.184
-0.24365	-10.173
-0.24081	-10.146
-0.24034	-10.142
-0.23831	-10.123
-0.23704	-10.111
-0.23673	-10.108
-0.23376	-10.079
-0.23265	-10.068
-0.23048	-10.046
-0.22856	-10.027
-0.2272	-10.014
-0.22448	-9.987
-0.22393	-9.9815
-0.22171	-9.9594
-0.22067	-9.9484
-0.2204	-9.9455
-0.21746	-9.914
-0.21632	-9.9017
-0.21424	-9.8794
-0.21224	-9.8576
-0.21103	-9.8446
-0.20816	-9.8132
-0.20782	-9.8096
-0.20659	-9.7961
-0.20465	-9.7729
-0.20407	-9.7658
-0.20152	-9.7351
-0.19999	-9.7164
-0.19839	-9.697
-0.19591	-9.6665
-0.19527	-9.6587
-0.19318	-9.6329
-0.19218	-9.619
-0.19183	-9.6141
-0.18915	-9.5769
-0.18775	-9.557
-0.18613	-9.5343
-0.18366	-9.499
-0.18312	-9.4914
-0.18161	-9.4696
-0.18017	-9.446
-0.17958	-9.436
-0.17729	-9.3981
-0.1755	-9.3676
-0.17442	-9.3496
-0.1719	-9.3063
-0.17158	-9.2999
-0.17142	-9.2966
-0.16887	-9.2451
-0.16734	-9.2132
-0.16618	-9.1895
-0.16398	-9.1431
-0.16354	-9.132
-0.16326	-9.1248
-0.16104	-9.0684
-0.15917	-9.0193
-0.15857	-9.0038
-0.15767	-8.9798
-0.15625	-8.9336
-0.15509	-8.8948
-0.15402	-8.8595
-0.15277	-8.8166
-0.15191	-8.7804
-0.15101	-8.7405
-0.14996	-8.6951
-0.14904	-8.6533
-0.14817	-8.6036
-0.14693	-8.5295
-0.14653	-8.506
-0.14627	-8.49
-0.14513	-8.3988
-0.14427	-8.3268
-0.14389	-8.285
-0.14286	-8.1635
-0.14286	-8.1632
-0.14285	-8.1621
-0.14208	-8.0309
-0.14191	-8.0003
-0.1415	-7.8907
-0.14131	-7.837
-0.14113	-7.7426
-0.14099	-7.6737
-0.14095	-7.5865
-0.14091	-7.5105
-0.14097	-7.4221
-0.14103	-7.3472
-0.14125	-7.2479
-0.14138	-7.184
-0.14186	-7.0602
-0.14201	-7.0207
-0.14285	-6.8782
-0.14297	-6.8574
-0.14304	-6.8497
-0.14439	-6.6942
-0.14587	-6.5735
-0.14638	-6.5309
-0.14693	-6.4977
-0.14912	-6.3677
-0.15101	-6.2828
-0.15279	-6.2044
-0.15509	-6.1258
-0.15761	-6.0411
-0.15917	-5.9995
-0.16222	-5.9195
-0.16326	-5.892
-0.1638	-5.878
-0.16734	-5.8029
-0.17126	-5.7214
-0.17142	-5.718
-0.17157	-5.715
-0.1755	-5.6468
-0.17844	-5.597
-0.17958	-5.5773
-0.18114	-5.551
-0.18366	-5.5144
-0.18509	-5.4939
-0.18775	-5.4555
-0.19146	-5.4029
-0.19183	-5.3976
-0.19251	-5.388
-0.19591	-5.3455
-0.19745	-5.3266
-0.19999	-5.295
-0.20335	-5.2538
-0.20407	-5.2449
-0.20571	-5.225
-0.20816	-5.1978
-0.2091	-5.1876
-0.21224	-5.1529
-0.21472	-5.1259
-0.21632	-5.1084
-0.22033	-5.065
-0.2204	-5.0642
-0.2206	-5.062
-0.22448	-5.023
-0.22577	-5.0101
-0.22856	-4.9822
-0.2312	-4.956
-0.23265	-4.9416
-0.23662	-4.9024
-0.23673	-4.9013
-0.23707	-4.898
-0.24081	-4.8629
-0.24196	-4.8522
-0.24489	-4.8248
-0.24728	-4.8027
-0.24897	-4.787
-0.25259	-4.7536
-0.25306	-4.7493
-0.25463	-4.735
-0.25714	-4.7124
-0.25787	-4.7059
-0.26122	-4.6761
-0.26312	-4.6592
-0.2653	-4.64
-0.26835	-4.6131
-0.26938	-4.6041
-0.27307	-4.572
-0.27346	-4.5686
-0.27357	-4.5676
-0.27755	-4.5331
-0.27879	-4.5224
-0.28163	-4.4981
-0.28398	-4.4779
-0.28571	-4.4634
-0.28916	-4.4343
-0.28979	-4.429
-0.2922	-4.409
-0.29387	-4.3947
-0.29432	-4.3908
-0.29796	-4.3601
-0.2995	-4.3472
-0.30204	-4.3261
-0.30463	-4.3047
-0.30612	-4.2926
-0.30975	-4.2632
-0.3102	-4.2596
-0.31205	-4.245
-0.31428	-4.2262
-0.31487	-4.2213
-0.31836	-4.1926
-0.32001	-4.1792
-0.32245	-4.1596
-0.32512	-4.1385
-0.32653	-4.1274
-0.33018	-4.0993
-0.33061	-4.096
-0.33247	-4.082
-0.33469	-4.0639
-0.33526	-4.0594
-0.33877	-4.0316
-0.34034	-4.0194
-0.34286	-4.0002
-0.34538	-3.9812
-0.34694	-3.9698
-0.35037	-3.945
-0.35102	-3.9404
-0.3541	-3.919
-0.3551	-3.9113
-0.35534	-3.9095
-0.35918	-3.8811
-0.36034	-3.8727
-0.36326	-3.8521
-0.36529	-3.8382
-0.36735	-3.8243
-0.37018	-3.806
-0.37143	-3.798
-0.37501	-3.7761
-0.37551	-3.773
-0.37847	-3.756
-0.37959	-3.7486
-0.37981	-3.7472
-0.38367	-3.7234
-0.38462	-3.7179
-0.38776	-3.6999
-0.38937	-3.6912
-0.39184	-3.6781
-0.39405	-3.6671
-0.39592	-3.6581
-0.39866	-3.6457
-0.4	-3.6398
