0.4	0.71387
0.39852	0.71255
0.39595	0.70982
0.39456	0.70843
0.39187	0.70528
0.3906	0.70386
0.38779	0.70026
0.38664	0.69886
0.38371	0.69478
0.3827	0.69342
0.37962	0.6888
0.37876	0.68755
0.37554	0.68235
0.37483	0.68126
0.37146	0.67543
0.37092	0.67453
0.36738	0.66802
0.36702	0.66738
0.3633	0.66012
0.36313	0.6598
0.35983	0.653
0.35924	0.6518
0.35921	0.65174
0.35537	0.64351
0.35513	0.64296
0.3515	0.63481
0.35105	0.63369
0.34765	0.62568
0.34697	0.62393
0.34381	0.61615
0.34289	0.61368
0.33997	0.6062
0.33881	0.60295
0.33615	0.59583
0.33472	0.5917
0.33233	0.58507
0.33064	0.57999
0.32853	0.57392
0.32656	0.5678
0.32473	0.56237
0.32248	0.55513
0.32095	0.55044
0.3184	0.54198
0.31718	0.53812
0.31432	0.52836
0.31341	0.52541
0.31023	0.51423
0.30965	0.5123
0.30615	0.49968
0.30591	0.49884
0.30324	0.489
0.30217	0.48494
0.30207	0.48452
0.29845	0.47049
0.29799	0.46855
0.29474	0.45565
0.29391	0.45208
0.29104	0.44042
0.28982	0.43507
0.28735	0.42481
0.28574	0.41762
0.28367	0.40885
0.28166	0.39968
0.28	0.3925
0.27758	0.38125
0.27633	0.37578
0.2735	0.36234
0.27268	0.35869
0.26942	0.34295
0.26904	0.34122
0.26594	0.326
0.2654	0.3232
0.26533	0.32281
0.2618	0.30405
0.26125	0.3009
0.25821	0.2845
0.25717	0.27844
0.25463	0.26453
0.25309	0.25541
0.25106	0.24414
0.24901	0.23181
0.2475	0.2233
0.24492	0.20758
0.24394	0.20202
0.24084	0.18283
0.24041	0.18033
0.23764	0.163
0.23689	0.15778
0.23676	0.15681
0.23342	0.13324
0.23268	0.12758
0.22996	0.10816
0.2286	0.097586
0.22652	0.082545
0.22452	0.066819
0.22309	0.056347
0.22043	0.035175
0.21967	0.029547
0.21635	0.0027828
0.21627	0.0021889
0.21588	-0.001
0.21297	-0.028823
0.21227	-0.036026
0.20969	-0.060982
0.20819	-0.07674
0.20644	-0.093937
0.20411	-0.11871
0.2032	-0.12775
0.20002	-0.16211
0.19998	-0.16249
0.19984	-0.164
0.19694	-0.20377
0.19594	-0.2185
0.19393	-0.24651
0.19186	-0.27766
0.19095	-0.29055
0.18858	-0.327
0.18805	-0.33794
0.18778	-0.34415
0.18541	-0.39512
0.1837	-0.43485
0.18281	-0.45443
0.18132	-0.49
0.18045	-0.5235
0.17962	-0.55864
0.17843	-0.60633
0.17735	-0.654
0.17687	-0.70751
0.17603	-0.817
0.17613	-0.84076
0.17675	-0.98
0.17822	-1.0872
0.179	-1.143
0.17962	-1.1726
0.18238	-1.307
0.1837	-1.3587
0.1865	-1.47
0.18778	-1.515
0.1911	-1.633
0.19186	-1.6584
0.19584	-1.7922
0.19594	-1.7954
0.19596	-1.796
0.20002	-1.9291
0.20096	-1.96
0.20411	-2.0633
0.20592	-2.123
0.20819	-2.1984
0.21082	-2.286
0.21227	-2.3349
0.21564	-2.449
0.21635	-2.4729
0.22022	-2.6045
0.22043	-2.6117
0.22047	-2.613
0.22452	-2.7491
0.22532	-2.776
0.2286	-2.8821
0.23035	-2.939
0.23268	-3.0093
0.23574	-3.102
0.23676	-3.1299
0.23893	-3.1892
0.24084	-3.2413
0.24174	-3.266
0.24492	-3.342
0.24856	-3.429
0.24901	-3.4382
0.24948	-3.448
0.25309	-3.5215
0.25656	-3.592
0.25717	-3.6026
0.25763	-3.6105
0.26125	-3.6722
0.2647	-3.7308
0.26533	-3.7414
0.2662	-3.756
0.26942	-3.8014
0.27117	-3.8259
0.2735	-3.8583
0.27741	-3.9122
0.27758	-3.9145
0.27791	-3.919
0.28166	-3.9619
0.28316	-3.9788
0.28574	-4.0078
0.28881	-4.0418
0.28982	-4.0529
0.2925	-4.082
0.29391	-4.095
0.29433	-4.0988
0.29799	-4.1319
0.29959	-4.146
0.30207	-4.1679
0.30481	-4.1914
0.30615	-4.203
0.30999	-4.2352
0.31023	-4.2373
0.31117	-4.245
0.31432	-4.2672
0.31498	-4.2717
0.3184	-4.2951
0.31989	-4.3049
0.32248	-4.3222
0.32476	-4.3368
0.32656	-4.3484
0.3296	-4.3672
0.33064	-4.3737
0.3344	-4.3963
0.33472	-4.3982
0.33659	-4.409
0.33881	-4.4203
0.33913	-4.4218
0.34289	-4.4401
0.34377	-4.4442
0.34697	-4.4592
0.34838	-4.4654
0.35105	-4.4774
0.35296	-4.4854
0.35513	-4.4948
0.35752	-4.5044
0.35921	-4.5113
0.36205	-4.5222
0.3633	-4.5271
0.36655	-4.5389
0.36738	-4.542
0.37102	-4.5545
0.37146	-4.5561
0.37547	-4.5691
0.37554	-4.5693
0.37643	-4.572
0.37962	-4.5807
0.37985	-4.5813
0.38371	-4.5911
0.38422	-4.5922
0.38779	-4.6007
0.38855	-4.6023
0.39187	-4.6096
0.39286	-4.6114
0.39595	-4.6177
0.39714	-4.6198
0.4	-4.6251
