14.401	-160
0.14401	-16
0.14288	-15.959
0.14003	-15.837
0.1388	-15.819
0.13802	-15.805
0.13472	-15.754
0.13109	-15.691
0.13063	-15.684
0.13002	-15.673
0.12655	-15.634
0.12517	-15.618
0.12247	-15.588
0.1194	-15.55
0.11839	-15.539
0.11606	-15.51
0.11431	-15.493
0.11375	-15.488
0.11022	-15.453
0.10832	-15.434
0.10614	-15.413
0.10288	-15.38
0.10206	-15.372
0.09968	-15.347
0.09798	-15.332
0.097475	-15.327
0.0939	-15.294
0.092169	-15.278
0.08982	-15.256
0.086835	-15.228
0.08573	-15.218
0.08218	-15.184
0.08165	-15.179
0.081495	-15.178
0.07757	-15.142
0.076215	-15.13
0.07349	-15.105
0.070922	-15.081
0.06941	-15.067
0.065615	-15.031
0.06533	-15.029
0.06439	-15.02
0.06124	-14.991
0.060278	-14.982
0.05716	-14.952
0.054945	-14.931
0.05308	-14.914
0.049602	-14.881
0.049	-14.875
0.047065	-14.857
0.04492	-14.836
0.044231	-14.83
0.04083	-14.797
0.038831	-14.777
0.03675	-14.757
0.033442	-14.725
0.03267	-14.717
0.030264	-14.694
0.02859	-14.677
0.028029	-14.672
0.02451	-14.636
0.022592	-14.617
0.02043	-14.596
0.017155	-14.563
0.01634	-14.555
0.013851	-14.531
0.01226	-14.515
0.01172	-14.509
0.00818	-14.474
0.0062797	-14.455
0.0041	-14.433
0.00087073	-14.401
2.0000e-05	-14.393
-0.0026585	-14.367
-0.00407	-14.353
-0.0045422	-14.348
-0.00815	-14.313
-0.0099433	-14.295
-0.01223	-14.273
-0.015289	-14.245
-0.01631	-14.235
-0.01976	-14.204
-0.02039	-14.198
-0.020584	-14.196
-0.02447	-14.161
-0.025861	-14.149
-0.02856	-14.125
-0.031064	-14.104
-0.03264	-14.091
-0.03618	-14.063
-0.03672	-14.058
-0.03902	-14.041
-0.0408	-14.027
-0.041231	-14.024
-0.04488	-13.997
-0.046216	-13.988
-0.04897	-13.969
-0.051111	-13.955
-0.05305	-13.944
-0.055905	-13.927
-0.05713	-13.92
-0.060606	-13.902
-0.06121	-13.899
-0.065214	-13.881
-0.06529	-13.881
-0.066003	-13.878
-0.06937	-13.865
-0.069731	-13.864
-0.07346	-13.852
-0.074154	-13.85
-0.07754	-13.843
-0.078462	-13.841
-0.08162	-13.838
-0.082664	-13.836
-0.0857	-13.836
-0.086754	-13.836
-0.08978	-13.84
-0.090728	-13.84
-0.09386	-13.848
-0.094579	-13.849
-0.09795	-13.863
-0.098301	-13.864
-0.10079	-13.878
-0.10184	-13.885
-0.10203	-13.888
-0.1051	-13.918
-0.10611	-13.936
-0.1081	-13.962
-0.11019	-14.008
-0.11077	-14.018
-0.1116	-14.041
-0.11196	-14.133
-0.11182	-14.204
-0.11019	-14.255
-0.10698	-14.367
-0.10611	-14.383
-0.10534	-14.398
-0.10203	-14.46
-0.09847	-14.531
-0.09795	-14.538
-0.09766	-14.543
-0.09386	-14.596
-0.091265	-14.635
-0.08978	-14.656
-0.087223	-14.694
-0.0857	-14.712
-0.085033	-14.721
-0.08162	-14.762
-0.07916	-14.792
-0.07754	-14.812
-0.073885	-14.857
-0.07346	-14.862
-0.073297	-14.863
-0.06937	-14.907
-0.067649	-14.926
-0.06529	-14.952
-0.06202	-14.988
-0.06121	-14.997
-0.059074	-15.02
-0.05713	-15.04
-0.056448	-15.047
-0.05305	-15.083
-0.050946	-15.105
-0.04897	-15.125
-0.045444	-15.161
-0.04488	-15.167
-0.043243	-15.184
-0.0408	-15.209
-0.039969	-15.217
-0.03672	-15.25
-0.034514	-15.272
-0.03264	-15.291
-0.029076	-15.326
-0.02856	-15.332
-0.026998	-15.347
-0.02447	-15.372
-0.023626	-15.381
-0.02039	-15.413
-0.018203	-15.434
-0.01631	-15.453
-0.012802	-15.487
-0.01223	-15.493
-0.010438	-15.51
-0.00815	-15.533
-0.0074005	-15.54
-0.00407	-15.573
-0.002003	-15.592
2.0000e-05	-15.612
0.0033613	-15.643
0.0041	-15.651
0.0065146	-15.673
0.00818	-15.689
0.0087013	-15.694
0.01226	-15.728
0.014024	-15.744
0.01634	-15.766
0.01931	-15.792
0.02043	-15.802
0.024396	-15.837
0.02451	-15.838
0.024543	-15.838
0.02859	-15.874
0.029777	-15.884
0.03267	-15.909
0.03495	-15.928
0.03675	-15.943
0.040062	-15.969
0.04083	-15.976
0.044054	-16
4.4054	-160
