-1	0
-0.98407	-0.012095
-0.96793	-0.023901
-0.95158	-0.035418
-0.93502	-0.046641
-0.91827	-0.05757
-0.90133	-0.068204
-0.88421	-0.078544
-0.86691	-0.088588
-0.84945	-0.098338
-0.83183	-0.1078
-0.81406	-0.11697
-0.79614	-0.12586
-0.77809	-0.13447
-0.75991	-0.1428
-0.74161	-0.15087
-0.7232	-0.15868
-0.70468	-0.16624
-0.68607	-0.17356
-0.66737	-0.18065
-0.64859	-0.18753
-0.62974	-0.19421
-0.61082	-0.2007
-0.59184	-0.20702
-0.57281	-0.21318
-0.55374	-0.2192
-0.53463	-0.22511
-0.51549	-0.23092
-0.49633	-0.23666
-0.47715	-0.24234
-0.45797	-0.248
-0.43879	-0.25365
-0.41961	-0.25933
-0.40045	-0.26506
-0.38132	-0.27088
-0.36222	-0.27682
-0.34317	-0.28291
-0.32418	-0.28919
-0.30527	-0.29569
-0.28645	-0.30246
-0.26775	-0.30954
-0.24919	-0.31698
-0.23079	-0.32483
-0.2126	-0.33313
-0.19465	-0.34194
-0.17698	-0.35132
-0.15965	-0.36131
-0.14272	-0.37196
-0.12626	-0.38333
-0.11034	-0.39544
-0.095046	-0.40833
-0.08045	-0.422
-0.066625	-0.43645
-0.053635	-0.45166
-0.041523	-0.46758
-0.030316	-0.48414
-0.020016	-0.50128
-0.010604	-0.51893
-0.0020412	-0.537
0.0057276	-0.55543
0.012764	-0.57415
0.019134	-0.59311
0.024907	-0.61226
0.030148	-0.63156
0.03492	-0.65098
0.039279	-0.6705
0.043275	-0.6901
0.046956	-0.70976
0.050359	-0.72947
0.05352	-0.74922
0.056473	-0.769
0.059241	-0.78881
0.061846	-0.80864
0.064308	-0.82849
0.066643	-0.84835
0.068866	-0.86823
0.070989	-0.88812
0.073023	-0.90802
0.074982	-0.92792
0.076868	-0.94783
0.078688	-0.96775
0.080442	-0.98767
0.082142	-1.0076
0.083795	-1.0275
0.085392	-1.0474
0.086947	-1.0673
0.088458	-1.0872
0.089928	-1.1071
0.091358	-1.127
0.092746	-1.147
0.0941	-1.167
0.095419	-1.187
0.0967	-1.207
0.097943	-1.227
0.099155	-1.247
0.10033	-1.267
0.10148	-1.287
0.10259	-1.307
0.10367	-1.327
0.10471	-1.347
0.10573	-1.367
0.1067	-1.387
0.10765	-1.407
0.10856	-1.427
0.10945	-1.447
0.1103	-1.467
0.11113	-1.487
0.11193	-1.507
0.11271	-1.527
0.11345	-1.547
0.11416	-1.567
0.11484	-1.587
0.1155	-1.607
0.11614	-1.627
0.11676	-1.647
0.11734	-1.667
0.1179	-1.687
0.11844	-1.707
0.11895	-1.727
0.11944	-1.747
0.11992	-1.767
0.12036	-1.787
0.1208	-1.807
0.12121	-1.827
0.12159	-1.847
0.12196	-1.867
0.12232	-1.887
0.12266	-1.907
0.12297	-1.927
0.12328	-1.947
0.12356	-1.967
0.12383	-1.987
0.12408	-2.007
0.12432	-2.027
0.12456	-2.047
0.12478	-2.067
0.12498	-2.087
0.12516	-2.107
0.12536	-2.127
0.12551	-2.147
0.12567	-2.167
0.12584	-2.187
0.12596	-2.207
0.12607	-2.227
0.1262	-2.247
0.12629	-2.267
0.12635	-2.287
0.12649	-2.307
0.12653	-2.327
0.12657	-2.347
0.12671	-2.367
0.12671	-2.387
0.1268	-2.407
0.12665	-2.427
0.12711	-2.447
0.12586	-2.467
0.13182	-2.4861
0.11298	-2.4928
0.13289	-2.4947
0.11326	-2.4985
0.13322	-2.4998
