-0.4	-0.50957
-0.39953	-0.50877
-0.39592	-0.50299
-0.39561	-0.50239
-0.39184	-0.49545
-0.39171	-0.49517
-0.38922	-0.49
-0.38783	-0.48705
-0.38776	-0.4869
-0.38397	-0.47793
-0.38367	-0.47725
-0.38014	-0.46805
-0.37959	-0.46667
-0.37633	-0.45741
-0.37551	-0.45517
-0.37253	-0.44603
-0.37143	-0.44276
-0.36875	-0.43395
-0.36735	-0.42946
-0.36499	-0.42117
-0.36326	-0.41526
-0.36124	-0.40773
-0.35918	-0.40023
-0.35751	-0.39367
-0.3551	-0.38437
-0.3538	-0.37899
-0.35102	-0.36771
-0.3501	-0.36372
-0.34694	-0.35025
-0.34642	-0.34788
-0.34286	-0.33202
-0.34275	-0.33149
-0.34178	-0.327
-0.3391	-0.3139
-0.33877	-0.31231
-0.33548	-0.29559
-0.33469	-0.29163
-0.33187	-0.27676
-0.33061	-0.27018
-0.32827	-0.25744
-0.32653	-0.24801
-0.32469	-0.23764
-0.32245	-0.22512
-0.32111	-0.21736
-0.31836	-0.20148
-0.31754	-0.19662
-0.31428	-0.17723
-0.31399	-0.17547
-0.31211	-0.164
-0.31047	-0.1532
-0.3102	-0.15141
-0.30698	-0.12968
-0.30612	-0.12386
-0.3035	-0.10574
-0.30204	-0.095602
-0.30003	-0.081391
-0.29796	-0.06667
-0.29656	-0.056609
-0.29387	-0.037003
-0.29311	-0.031409
-0.28979	-0.0067639
-0.28967	-0.0058547
-0.28903	-0.001
-0.28628	0.022051
-0.28571	0.02695
-0.28292	0.050834
-0.28163	0.062071
-0.27957	0.080045
-0.27755	0.097943
-0.27622	0.10971
-0.27346	0.13465
-0.27288	0.13983
-0.27036	0.163
-0.26958	0.17118
-0.26938	0.17339
-0.26637	0.20567
-0.2653	0.21743
-0.26316	0.24068
-0.26122	0.26247
-0.25997	0.27624
-0.25714	0.30852
-0.2568	0.31235
-0.25562	0.326
-0.25372	0.35227
-0.25306	0.3617
-0.2507	0.39489
-0.24897	0.42012
-0.2477	0.43827
-0.24489	0.48002
-0.24473	0.48241
-0.24429	0.489
-0.24193	0.53399
-0.24081	0.55631
-0.23919	0.58783
-0.23673	0.63797
-0.23648	0.64293
-0.236	0.653
-0.23404	0.70847
-0.23265	0.75005
-0.23169	0.7779
-0.23046	0.816
-0.22959	0.85716
-0.22856	0.9098
-0.22779	0.94813
-0.22721	0.979
-0.22649	1.0594
-0.22584	1.142
-0.22587	1.1978
-0.22599	1.306
-0.2267	1.3946
-0.22733	1.469
-0.22856	1.5574
-0.22958	1.632
-0.2323	1.7811
-0.23256	1.795
-0.23265	1.7992
-0.23613	1.959
-0.23673	1.9832
-0.24015	2.122
-0.24081	2.146
-0.2446	2.285
-0.24489	2.2946
-0.24638	2.3444
-0.24897	2.431
-0.24948	2.448
-0.25306	2.5573
-0.25485	2.612
-0.25714	2.6755
-0.26073	2.775
-0.26122	2.7872
-0.26204	2.8076
-0.2653	2.8889
-0.26729	2.938
-0.26938	2.9846
-0.27199	3.0423
-0.27346	3.0747
-0.27467	3.101
-0.27755	3.1573
-0.28024	3.2093
-0.28163	3.2359
-0.28316	3.265
-0.28571	3.3082
-0.28757	3.3393
-0.28979	3.3762
-0.29295	3.428
-0.29387	3.4415
-0.2944	3.4491
-0.29796	3.5001
-0.30074	3.5392
-0.30204	3.5574
-0.30449	3.591
-0.30612	3.611
-0.30684	3.6197
-0.3102	3.6599
-0.31264	3.6885
-0.31428	3.7075
-0.31836	3.7539
-0.31836	3.7539
-0.31836	3.754
-0.32245	3.7945
-0.32378	3.8073
-0.32653	3.8337
-0.32911	3.8578
-0.33061	3.8717
-0.33438	3.9056
-0.33469	3.9084
-0.3358	3.918
-0.33877	3.9413
-0.33949	3.9467
-0.34286	3.9721
-0.34451	3.9841
-0.34694	4.0015
-0.34947	4.0191
-0.35102	4.0297
-0.35437	4.0517
-0.3551	4.0565
-0.35903	4.081
-0.35918	4.0818
-0.3592	4.082
-0.36326	4.1039
-0.36392	4.1073
-0.36735	4.1247
-0.36859	4.1306
-0.37143	4.1441
-0.37321	4.152
-0.37551	4.1621
-0.37777	4.1715
-0.37959	4.1788
-0.38229	4.1891
-0.38367	4.1941
-0.38678	4.2048
-0.38776	4.2081
-0.39121	4.2187
-0.39184	4.2206
-0.39559	4.2308
-0.39592	4.2316
-0.39993	4.2411
-0.4	4.2413
