2.9697	-0.11281
2.9691	-0.1328
2.9684	-0.15279
2.9676	-0.17277
2.9667	-0.19275
2.9657	-0.21272
2.9646	-0.23269
2.9634	-0.25265
2.9621	-0.27261
2.9607	-0.29256
2.9592	-0.3125
2.9576	-0.33243
2.9559	-0.35235
2.9541	-0.37227
2.9522	-0.39218
2.9501	-0.41207
2.9479	-0.43195
2.9456	-0.45182
2.9432	-0.47168
2.9407	-0.49152
2.9381	-0.51135
2.9354	-0.53116
2.9326	-0.55096
2.9297	-0.57074
2.9266	-0.5905
2.9234	-0.61024
2.9201	-0.62996
2.9167	-0.64966
2.9131	-0.66934
2.9094	-0.689
2.9056	-0.70863
2.9017	-0.72824
2.8976	-0.74782
2.8934	-0.76737
2.8891	-0.78689
2.8846	-0.80638
2.88	-0.82584
2.8752	-0.84526
2.8703	-0.86464
2.8652	-0.88398
2.86	-0.90328
2.8546	-0.92254
2.849	-0.94175
2.8433	-0.96092
2.8374	-0.98004
2.8313	-0.9991
2.8251	-1.0181
2.8187	-1.037
2.8121	-1.0559
2.8053	-1.0747
2.7983	-1.0934
2.7911	-1.1121
2.7837	-1.1307
2.7761	-1.1492
2.7683	-1.1676
2.7603	-1.1859
2.7521	-1.2041
2.7437	-1.2222
2.735	-1.2402
2.7261	-1.2581
2.717	-1.2759
2.7076	-1.2936
2.6979	-1.3111
2.688	-1.3285
2.6778	-1.3457
2.6674	-1.3628
2.6567	-1.3797
2.6457	-1.3964
2.6344	-1.4129
2.6228	-1.4292
2.6109	-1.4453
2.5987	-1.4612
2.5863	-1.4769
2.5736	-1.4923
2.5605	-1.5075
2.5472	-1.5224
2.5336	-1.537
2.5196	-1.5513
2.5053	-1.5653
2.4908	-1.579
2.476	-1.5924
2.4609	-1.6055
2.4455	-1.6182
2.4298	-1.6306
2.4138	-1.6427
2.3976	-1.6544
2.3811	-1.6657
2.3644	-1.6767
2.3474	-1.6873
2.3302	-1.6975
2.3128	-1.7074
2.2952	-1.7169
2.2774	-1.726
2.2594	-1.7347
2.2412	-1.7431
2.2229	-1.7511
2.2044	-1.7587
2.1858	-1.766
2.167	-1.7729
2.1481	-1.7795
2.1291	-1.7858
2.11	-1.7917
2.0908	-1.7973
2.0715	-1.8026
2.0521	-1.8076
2.0327	-1.8123
2.0132	-1.8167
1.9936	-1.8208
1.974	-1.8246
1.9543	-1.8281
1.9346	-1.8314
1.9148	-1.8344
1.895	-1.8371
1.8752	-1.8396
1.8553	-1.8419
1.8354	-1.8439
1.8155	-1.8457
1.7956	-1.8473
1.7756	-1.8487
1.7556	-1.8499
1.7356	-1.8508
1.7156	-1.8515
1.6956	-1.8521
1.6756	-1.8525
1.6556	-1.8527
1.6356	-1.8527
1.6156	-1.8525
1.5956	-1.8522
1.5756	-1.8517
1.5556	-1.851
1.5356	-1.8502
1.5156	-1.8492
1.4956	-1.8481
1.4756	-1.8468
1.4556	-1.8454
1.4357	-1.8439
1.4158	-1.8422
1.3959	-1.8404
1.376	-1.8385
1.3561	-1.8365
1.3362	-1.8344
1.3163	-1.8321
1.2964	-1.8297
1.2766	-1.8272
1.2568	-1.8246
1.237	-1.822
1.2172	-1.8193
1.1974	-1.8165
1.1776	-1.8136
1.1578	-1.8106
1.138	-1.8076
1.1182	-1.8045
1.0985	-1.8013
1.0788	-1.7981
1.0591	-1.7949
1.0394	-1.7916
1.0197	-1.7883
0.99994	-1.785
0.98023	-1.7816
0.96052	-1.7782
