-0.4	-10.51
-0.39855	-10.507
-0.39592	-10.503
-0.39463	-10.5
-0.39184	-10.495
-0.39074	-10.493
-0.38776	-10.487
-0.38686	-10.485
-0.38367	-10.477
-0.383	-10.476
-0.37959	-10.467
-0.37917	-10.466
-0.37551	-10.456
-0.37535	-10.455
-0.37324	-10.449
-0.37156	-10.444
-0.37143	-10.443
-0.36779	-10.431
-0.36735	-10.43
-0.36403	-10.418
-0.36326	-10.416
-0.36029	-10.405
-0.35918	-10.401
-0.35657	-10.39
-0.3551	-10.385
-0.35287	-10.375
-0.35102	-10.368
-0.34918	-10.36
-0.34694	-10.35
-0.3455	-10.344
-0.34286	-10.332
-0.34184	-10.327
-0.33877	-10.312
-0.33818	-10.31
-0.33469	-10.293
-0.33454	-10.292
-0.33339	-10.286
-0.33094	-10.273
-0.33061	-10.271
-0.32735	-10.253
-0.32653	-10.249
-0.32378	-10.233
-0.32245	-10.225
-0.32021	-10.212
-0.31836	-10.201
-0.31666	-10.191
-0.31428	-10.177
-0.31312	-10.169
-0.3102	-10.151
-0.30959	-10.147
-0.30612	-10.125
-0.30607	-10.125
-0.30575	-10.123
-0.3026	-10.101
-0.30204	-10.097
-0.29914	-10.076
-0.29796	-10.067
-0.29569	-10.05
-0.29387	-10.037
-0.29225	-10.024
-0.28979	-10.006
-0.28882	-9.9983
-0.28571	-9.974
-0.2854	-9.9717
-0.28386	-9.9594
-0.28203	-9.9432
-0.28163	-9.9396
-0.2787	-9.9132
-0.27755	-9.9025
-0.27538	-9.8826
-0.27346	-9.8646
-0.27207	-9.8517
-0.26938	-9.826
-0.26878	-9.8203
-0.26629	-9.7961
-0.26552	-9.7875
-0.2653	-9.785
-0.26234	-9.7512
-0.26122	-9.738
-0.25918	-9.7144
-0.25714	-9.6899
-0.25604	-9.6769
-0.25306	-9.6407
-0.25291	-9.6389
-0.25242	-9.6329
-0.24991	-9.5953
-0.24897	-9.5807
-0.24696	-9.5501
-0.24489	-9.5173
-0.24403	-9.504
-0.2419	-9.4696
-0.24118	-9.4547
-0.24081	-9.4467
-0.23851	-9.3982
-0.23673	-9.3588
-0.23588	-9.3404
-0.23437	-9.3063
-0.23341	-9.2759
-0.23265	-9.2505
-0.23117	-9.2023
-0.22945	-9.1431
-0.22908	-9.1223
-0.22856	-9.0911
-0.22743	-9.025
-0.22672	-8.9798
-0.22627	-8.9082
-0.22578	-8.8166
-0.22593	-8.7586
-0.22627	-8.6533
-0.2274	-8.5366
-0.22787	-8.49
-0.22856	-8.4447
-0.23034	-8.3268
-0.23265	-8.207
-0.23348	-8.1635
-0.23673	-8.0198
-0.23717	-8.0003
-0.24081	-7.857
-0.24132	-7.837
-0.24489	-7.7095
-0.24589	-7.6737
-0.24897	-7.5732
-0.25089	-7.5105
-0.25306	-7.4458
-0.25637	-7.3472
-0.25714	-7.3264
-0.25874	-7.2831
-0.26122	-7.2164
-0.26243	-7.184
-0.2653	-7.1143
-0.26918	-7.0207
-0.26938	-7.0165
-0.26961	-7.0115
-0.27346	-6.929
-0.27684	-6.8574
-0.27755	-6.8439
-0.27819	-6.8319
-0.28163	-6.7675
-0.2856	-6.6942
-0.28571	-6.6924
-0.28579	-6.6912
-0.28979	-6.6264
-0.29261	-6.5815
-0.29387	-6.5614
-0.29583	-6.5309
-0.29796	-6.5012
-0.29909	-6.4858
-0.30204	-6.4456
-0.30524	-6.4028
-0.30612	-6.3912
-0.30792	-6.3677
-0.3102	-6.3412
-0.31113	-6.3306
-0.31428	-6.2949
-0.3168	-6.267
-0.31836	-6.2498
-0.3224	-6.2064
-0.32245	-6.2058
-0.32259	-6.2044
-0.32653	-6.1675
-0.32772	-6.1566
-0.33061	-6.1305
-0.33297	-6.1098
-0.33469	-6.0948
-0.33816	-6.0655
-0.33877	-6.0604
-0.34115	-6.0411
-0.34286	-6.0285
-0.34324	-6.0258
-0.34694	-5.9998
-0.34819	-5.9913
-0.35102	-5.9723
-0.35307	-5.959
-0.3551	-5.9461
-0.35791	-5.9289
-0.35918	-5.9212
-0.36268	-5.901
-0.36326	-5.8978
-0.36691	-5.878
-0.36735	-5.8758
-0.36741	-5.8755
-0.37143	-5.8568
-0.37203	-5.8542
-0.37551	-5.8391
-0.37659	-5.8347
-0.37959	-5.8227
-0.38112	-5.817
-0.38367	-5.8077
-0.3856	-5.8012
-0.38776	-5.794
-0.39003	-5.7871
-0.39184	-5.7818
-0.39442	-5.7749
-0.39592	-5.771
-0.39877	-5.7643
-0.4	-5.7615
