-0.016912	-0.79958
-0.017057	-0.78708
-0.017339	-0.77458
-0.01776	-0.76209
-0.018321	-0.7496
-0.019024	-0.73712
-0.019871	-0.72465
-0.020864	-0.71219
-0.022005	-0.69974
-0.023296	-0.68731
-0.024739	-0.67489
-0.026337	-0.66249
-0.028092	-0.65011
-0.030007	-0.63776
-0.032085	-0.62543
-0.03433	-0.61313
-0.036745	-0.60087
-0.039334	-0.58864
-0.042102	-0.57645
-0.045053	-0.5643
-0.048192	-0.5522
-0.051525	-0.54015
-0.055058	-0.52816
-0.058797	-0.51623
-0.06275	-0.50437
-0.066924	-0.49259
-0.071328	-0.48089
-0.075969	-0.46928
-0.080857	-0.45777
-0.086002	-0.44638
-0.091414	-0.43511
-0.097103	-0.42398
-0.10308	-0.413
-0.10935	-0.40219
-0.11593	-0.39156
-0.12283	-0.38114
-0.13006	-0.37094
-0.13762	-0.36098
-0.14552	-0.35129
-0.15376	-0.34189
-0.16234	-0.3328
-0.17126	-0.32405
-0.18052	-0.31565
-0.1901	-0.30763
-0.2	-0.3
-0.2099	-0.29237
-0.22009	-0.28513
-0.23056	-0.2783
-0.24129	-0.27189
-0.25226	-0.2659
-0.26345	-0.26033
-0.27484	-0.25518
-0.28641	-0.25044
-0.29814	-0.24611
-0.31	-0.24218
-0.32198	-0.23863
-0.33407	-0.23545
-0.34625	-0.23262
-0.3585	-0.23014
-0.37081	-0.22798
-0.38317	-0.22613
-0.39557	-0.22458
-0.40801	-0.22332
-0.42047	-0.22233
-0.43295	-0.2216
-0.44544	-0.22112
-0.45794	-0.22088
-0.47044	-0.22086
-0.48294	-0.22106
-0.49543	-0.22147
-0.50792	-0.22209
-0.52039	-0.2229
-0.53285	-0.2239
-0.54529	-0.22509
-0.55772	-0.22646
-0.57012	-0.228
-0.5825	-0.22971
-0.59486	-0.23159
-0.60719	-0.23363
-0.6195	-0.23583
-0.63178	-0.23818
-0.64403	-0.24069
-0.65624	-0.24335
-0.66842	-0.24616
-0.68057	-0.24911
-0.69268	-0.25221
-0.70475	-0.25545
-0.71678	-0.25883
-0.72877	-0.26235
-0.74072	-0.26601
-0.75263	-0.26981
-0.76449	-0.27375
-0.77631	-0.27783
-0.78808	-0.28204
-0.7998	-0.28639
-0.81147	-0.29087
-0.82309	-0.29549
-0.83465	-0.30024
-0.84616	-0.30512
-0.85761	-0.31014
-0.869	-0.31529
-0.88033	-0.32057
-0.8916	-0.32599
-0.9028	-0.33154
-0.91394	-0.33722
-0.92501	-0.34303
-0.93601	-0.34897
-0.94693	-0.35505
-0.95778	-0.36126
-0.96855	-0.3676
-0.97925	-0.37407
-0.98986	-0.38067
-1.0004	-0.3874
-1.0108	-0.39426
-1.0212	-0.40125
-1.0315	-0.40837
-1.0417	-0.41562
-1.0518	-0.423
-1.0618	-0.43051
-1.0717	-0.43815
-1.0815	-0.44592
-1.0912	-0.45382
-1.1008	-0.46184
-1.1103	-0.46999
-1.1197	-0.47827
-1.129	-0.48667
-1.1381	-0.4952
-1.1471	-0.50385
-1.156	-0.51263
-1.1648	-0.52153
-1.1735	-0.53055
-1.182	-0.53969
-1.1904	-0.54895
-1.1987	-0.55833
-1.2068	-0.56783
-1.2148	-0.57745
-1.2226	-0.58718
-1.2303	-0.59703
-1.2379	-0.60699
-1.2453	-0.61706
-1.2526	-0.62724
-1.2597	-0.63753
-1.2666	-0.64792
-1.2734	-0.65842
-1.28	-0.66902
-1.2865	-0.67972
-1.2928	-0.69052
-1.2989	-0.70142
-1.3048	-0.71241
-1.3106	-0.7235
-1.3162	-0.73468
-1.3216	-0.74595
-1.3268	-0.7573
-1.3318	-0.76874
-1.3367	-0.78026
-1.3414	-0.79186
