2.921954	-0.0751162
2.922636	-0.05512785
2.923065	-0.03513244
2.923239	-0.0151332
2.923157	0.00486664
2.922819	0.02486377
2.922223	0.04485487
2.921368	0.06483658
2.920252	0.08480546
2.918875	0.104758
2.917235	0.1246907
2.915331	0.1445999
2.913162	0.1644819
2.910726	0.184333
2.908022	0.2041494
2.905049	0.2239272
2.901806	0.2436624
2.898291	0.263351
2.894502	0.2829888
2.890439	0.3025717
2.8861	0.3220953
2.881483	0.3415551
2.876587	0.3609467
2.871411	0.3802654
2.865954	0.3995065
2.860214	0.4186651
2.85419	0.4377362
2.84788	0.4567148
2.841283	0.4755956
2.834398	0.4943732
2.827223	0.513042
2.819757	0.5315964
2.811999	0.5500306
2.803948	0.5683386
2.795602	0.5865142
2.786961	0.604551
2.778023	0.6224426
2.768787	0.6401823
2.759252	0.6577632
2.749418	0.6751783
2.739283	0.6924204
2.728847	0.709482
2.71811	0.7263556
2.707071	0.7430333
2.69573	0.7595072
2.684088	0.7757693
2.672144	0.7918112
2.659899	0.8076246
2.647354	0.8232008
2.63451	0.8385312
2.621368	0.8536071
2.607929	0.8684195
2.594196	0.8829595
2.580171	0.8972181
2.565857	0.9111864
2.551257	0.9248554
2.536375	0.9382164
2.521214	0.9512605
2.505779	0.963979
2.490075	0.9763634
2.474107	0.9884054
2.45788	1.000097
2.441401	1.01143
2.424677	1.022398
2.407714	1.032993
2.39052	1.043209
2.373103	1.053039
2.355471	1.062478
2.337632	1.07152
2.319595	1.080161
2.301369	1.088396
2.282964	1.096222
2.264389	1.103636
2.245653	1.110635
2.226767	1.117217
2.20774	1.12338
2.188583	1.129124
2.169305	1.134448
2.149916	1.139353
2.130426	1.143839
2.110844	1.147907
2.09118	1.151559
2.071444	1.154797
2.051645	1.157624
2.031792	1.160042
2.011893	1.162054
1.991958	1.163664
1.971995	1.164876
1.952012	1.165694
1.932017	1.166122
1.912017	1.166165
1.89202	1.165827
1.872033	1.165113
1.852062	1.164028
1.832115	1.162577
1.812197	1.160765
1.792315	1.158598
1.772474	1.156081
1.75268	1.153219
1.732938	1.150018
1.713253	1.146483
1.69363	1.14262
1.674073	1.138434
1.654586	1.133932
1.635174	1.129118
1.61584	1.123999
1.596588	1.11858
1.577421	1.112867
1.558343	1.106865
1.539356	1.100581
1.520463	1.09402
1.501666	1.087188
1.482968	1.080091
1.46437	1.072734
1.445874	1.065124
1.427482	1.057267
1.409195	1.049169
1.391014	1.040836
1.372939	1.032274
1.354971	1.023489
1.337111	1.014488
1.319358	1.005278
1.301712	0.9958643
1.284172	0.9862544
1.266737	0.9764548
1.249406	0.9664725
1.232178	0.9563145
1.21505	0.945988
1.19802	0.9355003
1.181086	0.9248589
1.164245	0.9140715
1.147493	0.9031459
1.130827	0.8920902
1.114242	0.8809126
1.097734	0.8696216
1.081298	0.8582259
1.064929	0.8467344
1.048621	0.8351564
1.032368	0.8235014
1.016163	0.8117792
1	0.8
0.9838368	0.7882208
0.9677072	0.7763956
0.9516035	0.7645352
0.9355177	0.7526505
0.9194414	0.7407529
0.903366	0.7288541
0.8872826	0.7169661
0.8711821	0.7051013
0.8550552	0.6932724
0.8388926	0.6814923
0.822685	0.6697742
0.8064232	0.6581314
0.7900982	0.6465774
0.7737014	0.6351256
