-0.03844	-0.79783
-0.038793	-0.78533
-0.039456	-0.77285
-0.04043	-0.76039
-0.041715	-0.74796
-0.043311	-0.73556
-0.045217	-0.72321
-0.047432	-0.71091
-0.049954	-0.69867
-0.05278	-0.68649
-0.055906	-0.67439
-0.059328	-0.66237
-0.063041	-0.65043
-0.067039	-0.63859
-0.071315	-0.62684
-0.075864	-0.6152
-0.080678	-0.60366
-0.085748	-0.59223
-0.091068	-0.58092
-0.096628	-0.56972
-0.10242	-0.55864
-0.10843	-0.54768
-0.11466	-0.53684
-0.12109	-0.52612
-0.12771	-0.51552
-0.13452	-0.50504
-0.1415	-0.49467
-0.14865	-0.48442
-0.15595	-0.47428
-0.1634	-0.46424
-0.17098	-0.4543
-0.17869	-0.44446
-0.18651	-0.43471
-0.19444	-0.42505
-0.20247	-0.41547
-0.21058	-0.40596
-0.21877	-0.39652
-0.22703	-0.38714
-0.23535	-0.37781
-0.24372	-0.36852
-0.25212	-0.35927
-0.26056	-0.35005
-0.26901	-0.34084
-0.27747	-0.33164
-0.28594	-0.32244
-0.29439	-0.31323
-0.30282	-0.304
-0.31122	-0.29475
-0.31958	-0.28546
-0.32788	-0.27612
-0.33612	-0.26672
-0.34427	-0.25725
-0.35233	-0.24769
-0.36028	-0.23804
-0.3681	-0.22829
-0.37578	-0.21843
-0.38329	-0.20844
-0.39062	-0.19832
-0.39775	-0.18805
-0.40465	-0.17763
-0.4113	-0.16705
-0.41767	-0.1563
-0.42374	-0.14537
-0.42947	-0.13426
-0.43484	-0.12297
-0.43981	-0.1115
-0.44435	-0.099856
-0.44842	-0.088038
-0.452	-0.07606
-0.45505	-0.063937
-0.45754	-0.051689
-0.45946	-0.039337
-0.46078	-0.026907
-0.46149	-0.014427
-0.46158	-0.001927
-0.46106	0.010562
-0.45993	0.023011
-0.45821	0.035392
-0.45592	0.047679
-0.45308	0.059851
-0.44971	0.071889
-0.44585	0.083778
-0.44153	0.095508
-0.43678	0.10707
-0.43163	0.11846
-0.42612	0.12968
-0.42027	0.14073
-0.41412	0.15161
-0.40769	0.16233
-0.401	0.17289
-0.39408	0.1833
-0.38695	0.19357
-0.37964	0.20371
-0.37216	0.21373
-0.36453	0.22363
-0.35677	0.23343
-0.3489	0.24314
-0.34092	0.25277
-0.33286	0.26232
-0.32472	0.27181
-0.31652	0.28125
-0.30828	0.29064
-0.3	0.3
-0.29172	0.30936
-0.28341	0.3187
-0.27508	0.32802
-0.26675	0.33734
-0.25842	0.34666
-0.25011	0.356
-0.24182	0.36536
-0.23357	0.37475
-0.22536	0.38418
-0.21721	0.39365
-0.20912	0.40318
-0.2011	0.41277
-0.19317	0.42243
-0.18533	0.43216
-0.17759	0.44198
-0.16996	0.45188
-0.16245	0.46188
-0.15508	0.47197
-0.14785	0.48216
-0.14077	0.49246
-0.13385	0.50287
-0.1271	0.51339
-0.12053	0.52402
-0.11415	0.53477
-0.10797	0.54564
-0.102	0.55662
-0.096248	0.56772
-0.090724	0.57893
-0.085436	0.59026
-0.080392	0.6017
-0.075601	0.61325
-0.07107	0.6249
-0.066807	0.63665
-0.062819	0.6485
-0.059112	0.66044
-0.055691	0.67246
-0.052561	0.68456
-0.049727	0.69673
-0.047192	0.70897
-0.044959	0.72127
-0.043031	0.73362
-0.041409	0.74601
-0.040094	0.75844
-0.039086	0.7709
-0.038385	0.78338
-0.037989	0.79587
