0.06243	-0.79361
0.063223	-0.78114
0.064552	-0.76871
0.066419	-0.75635
0.068822	-0.74408
0.071757	-0.73193
0.075221	-0.71992
0.079206	-0.70807
0.083704	-0.69641
0.088706	-0.68495
0.094199	-0.67372
0.10017	-0.66274
0.1066	-0.65202
0.11348	-0.64158
0.12079	-0.63144
0.12852	-0.62161
0.13664	-0.61211
0.14514	-0.60295
0.154	-0.59413
0.1632	-0.58567
0.17272	-0.57757
0.18255	-0.56985
0.19267	-0.56251
0.20306	-0.55555
0.2137	-0.54899
0.22457	-0.54282
0.23566	-0.53705
0.24695	-0.53169
0.25843	-0.52674
0.27008	-0.52221
0.28189	-0.5181
0.29384	-0.51442
0.30591	-0.51117
0.31809	-0.50836
0.33037	-0.506
0.34272	-0.5041
0.35514	-0.50266
0.3676	-0.50169
0.38009	-0.5012
0.39259	-0.5012
0.40508	-0.5017
0.41754	-0.50271
0.42995	-0.50423
0.44228	-0.50627
0.45451	-0.50884
0.46662	-0.51195
0.47858	-0.5156
0.49036	-0.51979
0.50193	-0.52453
0.51326	-0.52981
0.52433	-0.53562
0.5351	-0.54196
0.54555	-0.54882
0.55565	-0.55619
0.56537	-0.56405
0.57469	-0.57238
0.58358	-0.58116
0.59202	-0.59038
0.6	-0.6
0.60798	-0.60962
0.61548	-0.61962
0.62248	-0.62998
0.62897	-0.64066
0.63494	-0.65164
0.64038	-0.6629
0.64528	-0.6744
0.64963	-0.68612
0.65343	-0.69803
0.65668	-0.7101
0.65937	-0.72231
0.66151	-0.73463
0.66309	-0.74703
0.66412	-0.75949
0.6646	-0.77198
0.66453	-0.78448
0.66392	-0.79696
