0.0098203	-0.7967
0.0099219	-0.7842
0.010103	-0.7717
0.010364	-0.7592
0.010707	-0.7467
0.011132	-0.73421
0.011641	-0.72172
0.012234	-0.70923
0.012913	-0.69675
0.013679	-0.68427
0.014533	-0.6718
0.015478	-0.65934
0.016514	-0.64688
0.017644	-0.63443
0.01887	-0.62199
0.020194	-0.60956
0.021618	-0.59714
0.023144	-0.58473
0.024776	-0.57234
0.026517	-0.55996
0.028371	-0.5476
0.030341	-0.53526
0.032432	-0.52294
0.034649	-0.51064
0.036997	-0.49836
0.039482	-0.48611
0.04211	-0.47389
0.044889	-0.4617
0.047827	-0.44955
0.050932	-0.43744
0.054215	-0.42538
0.057685	-0.41337
0.061355	-0.40142
0.065237	-0.38954
0.069346	-0.37774
0.073696	-0.36602
0.078304	-0.3544
0.083188	-0.34289
0.088366	-0.33151
0.093858	-0.32028
0.099683	-0.30922
0.10586	-0.29835
0.11241	-0.2877
0.11935	-0.2773
0.12669	-0.26718
0.13444	-0.25737
0.14261	-0.24791
0.1512	-0.23883
0.1602	-0.23016
0.1696	-0.22192
0.17939	-0.21414
0.18953	-0.20683
0.2	-0.2
0.21047	-0.19317
0.22124	-0.18682
0.23227	-0.18094
0.24354	-0.17552
0.25501	-0.17055
0.26666	-0.16601
0.27846	-0.16188
0.29039	-0.15814
0.30243	-0.15476
0.31456	-0.15173
0.32676	-0.14901
0.33902	-0.14659
0.35134	-0.14445
0.3637	-0.14257
0.37609	-0.14093
0.38851	-0.13951
0.40095	-0.13831
0.41341	-0.1373
0.42588	-0.13648
0.43836	-0.13583
0.45085	-0.13535
0.46335	-0.13503
0.47585	-0.13486
0.48835	-0.13483
0.50085	-0.13493
0.51335	-0.13516
0.52584	-0.13552
0.53833	-0.136
0.55082	-0.13659
0.5633	-0.13729
0.57577	-0.1381
0.58824	-0.13902
0.6007	-0.14004
0.61315	-0.14116
0.62559	-0.14238
0.63802	-0.14369
0.65044	-0.1451
0.66285	-0.1466
0.67525	-0.14819
0.68764	-0.14987
0.70002	-0.15164
0.71238	-0.15349
0.72473	-0.15543
0.73706	-0.15746
0.74938	-0.15957
0.76169	-0.16176
0.77398	-0.16404
0.78625	-0.1664
0.79851	-0.16885
0.81075	-0.17138
0.82297	-0.17399
0.83518	-0.17668
0.84737	-0.17946
0.85954	-0.18232
0.87169	-0.18526
0.88382	-0.18829
0.89593	-0.1914
0.90802	-0.19459
0.92008	-0.19786
0.93212	-0.20122
0.94414	-0.20466
0.95613	-0.20818
0.9681	-0.21179
0.98004	-0.21548
0.99196	-0.21926
1.0038	-0.22312
1.0157	-0.22707
1.0275	-0.2311
1.0393	-0.23522
1.0511	-0.23942
1.0628	-0.24371
1.0745	-0.24809
1.0862	-0.25255
1.0978	-0.2571
1.1094	-0.26174
1.121	-0.26647
1.1325	-0.27129
1.144	-0.27619
1.1555	-0.28118
1.1669	-0.28626
1.1783	-0.29143
1.1896	-0.29669
1.2009	-0.30204
1.2122	-0.30748
1.2234	-0.31301
1.2346	-0.31863
1.2457	-0.32435
1.2568	-0.33016
1.2678	-0.33606
1.2788	-0.34205
1.2897	-0.34813
1.3006	-0.35431
1.3114	-0.36058
1.3222	-0.36694
1.3329	-0.3734
1.3435	-0.37995
1.3541	-0.38659
1.3646	-0.39333
1.3751	-0.40016
1.3855	-0.40709
1.3958	-0.41411
1.4061	-0.42123
1.4163	-0.42844
1.4264	-0.43574
1.4365	-0.44314
1.4465	-0.45063
1.4564	-0.45822
1.4663	-0.4659
1.4761	-0.47368
1.4858	-0.48155
1.4954	-0.48951
