-0.024211	-0.79806
-0.024424	-0.78556
-0.024828	-0.77307
-0.025423	-0.76058
-0.02621	-0.7481
-0.027189	-0.73564
-0.02836	-0.7232
-0.029722	-0.71077
-0.031275	-0.69837
-0.033017	-0.68599
-0.034946	-0.67364
-0.03706	-0.66132
-0.039357	-0.64903
-0.041833	-0.63678
-0.044486	-0.62456
-0.047312	-0.61238
-0.050306	-0.60024
-0.053464	-0.58815
-0.056781	-0.5761
-0.060253	-0.56409
-0.063873	-0.55213
-0.067636	-0.54021
-0.071536	-0.52833
-0.075566	-0.5165
-0.079719	-0.50471
-0.083989	-0.49296
-0.088368	-0.48125
-0.092848	-0.46958
-0.097421	-0.45795
-0.10208	-0.44635
-0.10682	-0.43478
-0.11162	-0.42324
-0.11648	-0.41173
-0.12139	-0.40024
-0.12634	-0.38876
-0.13132	-0.3773
-0.13632	-0.36585
-0.14134	-0.3544
-0.14636	-0.34295
-0.15137	-0.3315
-0.15635	-0.32004
-0.1613	-0.30856
-0.16621	-0.29706
-0.17106	-0.28554
-0.17584	-0.27399
-0.18054	-0.26241
-0.18515	-0.25079
-0.18965	-0.23913
-0.19403	-0.22742
-0.19828	-0.21566
-0.20239	-0.20385
-0.20634	-0.19199
-0.21012	-0.18007
-0.21371	-0.1681
-0.2171	-0.15607
-0.22028	-0.14398
-0.22324	-0.13183
-0.22596	-0.11963
-0.22843	-0.10738
-0.23064	-0.095074
-0.23259	-0.082727
-0.23426	-0.070339
-0.23564	-0.057916
-0.23673	-0.045464
-0.23753	-0.032989
-0.23803	-0.020498
-0.23822	-0.007999
-0.23811	0.0045
-0.2377	0.016993
-0.23699	0.029473
-0.23599	0.041933
-0.2347	0.054366
-0.23312	0.066766
-0.23127	0.079128
-0.22915	0.091447
-0.22678	0.10372
-0.22416	0.11594
-0.22131	0.12811
-0.21824	0.14023
-0.21496	0.15229
-0.21148	0.1643
-0.20782	0.17625
-0.20399	0.18815
-0.2	0.2
-0.19601	0.21185
-0.19188	0.22365
-0.18761	0.2354
-0.18322	0.2471
-0.17872	0.25876
-0.17412	0.27038
-0.16944	0.28197
-0.16469	0.29353
-0.15988	0.30507
-0.15502	0.31659
-0.15013	0.32809
-0.14521	0.33958
-0.14028	0.35107
-0.13535	0.36256
-0.13042	0.37405
-0.12551	0.38555
-0.12063	0.39706
-0.11579	0.40858
-0.11099	0.42012
-0.10625	0.43168
-0.10157	0.44327
-0.096966	0.45489
-0.092444	0.46654
-0.088012	0.47823
-0.083678	0.48996
-0.079449	0.50172
-0.075333	0.51352
-0.071337	0.52536
-0.067467	0.53725
-0.06373	0.54918
-0.060133	0.56115
-0.056681	0.57316
-0.053379	0.58522
-0.050233	0.59732
-0.047248	0.60946
-0.044428	0.62164
-0.041776	0.63386
-0.039298	0.64611
-0.036996	0.6584
-0.034873	0.67072
-0.032931	0.68307
-0.031174	0.69545
-0.029602	0.70785
-0.028218	0.72027
-0.027022	0.73271
-0.026014	0.74517
-0.025195	0.75764
-0.024565	0.77012
-0.024123	0.78261
-0.023869	0.79511
