-1.173167	-2.49207
-1.173455	-2.472072
-1.17401	-2.45208
-1.174851	-2.432098
-1.175986	-2.41213
-1.177425	-2.392182
-1.179173	-2.372259
-1.181233	-2.352365
-1.183604	-2.332506
-1.186285	-2.312686
-1.18927	-2.29291
-1.192552	-2.273181
-1.196122	-2.253502
-1.19997	-2.233876
-1.204083	-2.214303
-1.208448	-2.194785
-1.213051	-2.175322
-1.217878	-2.155913
-1.222913	-2.136557
-1.22814	-2.117252
-1.233544	-2.097996
-1.23911	-2.078786
-1.244821	-2.059619
-1.250663	-2.040491
-1.256621	-2.021399
-1.26268	-2.002339
-1.268826	-1.983307
-1.275046	-1.964299
-1.281326	-1.94531
-1.287653	-1.926337
-1.294015	-1.907376
-1.3004	-1.888423
-1.306796	-1.869473
-1.313193	-1.850524
-1.319579	-1.831571
-1.325945	-1.812611
-1.332281	-1.793641
-1.338577	-1.774658
-1.344824	-1.755659
-1.351013	-1.736641
-1.357136	-1.717601
-1.363184	-1.698537
-1.36915	-1.679447
-1.375026	-1.66033
-1.380804	-1.641183
-1.386478	-1.622005
-1.39204	-1.602794
-1.397484	-1.583549
-1.402803	-1.564269
-1.407991	-1.544954
-1.413042	-1.525602
-1.41795	-1.506214
-1.42271	-1.486789
-1.427315	-1.467326
-1.431761	-1.447826
-1.436042	-1.428289
-1.440153	-1.408716
-1.444088	-1.389107
-1.447843	-1.369463
-1.451414	-1.349784
-1.454796	-1.330072
-1.457984	-1.310328
-1.460974	-1.290553
-1.463761	-1.270748
-1.466342	-1.250915
-1.468712	-1.231056
-1.470868	-1.211173
-1.472806	-1.191267
-1.474522	-1.171341
-1.476013	-1.151397
-1.477275	-1.131437
-1.478305	-1.111464
-1.4791	-1.09148
-1.479656	-1.071488
-1.479971	-1.05149
-1.480041	-1.03149
-1.479864	-1.011491
-1.479437	-0.9914953
-1.478757	-0.9715069
-1.477822	-0.9515288
-1.476629	-0.9315644
-1.475176	-0.9116173
-1.47346	-0.891691
-1.47148	-0.8717893
-1.469233	-0.8519159
-1.466718	-0.8320747
-1.463932	-0.8122697
-1.460874	-0.7925049
-1.457542	-0.7727844
-1.453934	-0.7531125
-1.450049	-0.7334934
-1.445886	-0.7139315
-1.441443	-0.6944313
-1.436719	-0.6749973
-1.431713	-0.655634
-1.426423	-0.6363462
-1.420849	-0.6171386
-1.41499	-0.598016
-1.408845	-0.5789834
-1.402414	-0.5600457
-1.395696	-0.5412079
-1.38869	-0.5224752
-1.381396	-0.5038527
-1.373814	-0.4853457
-1.365943	-0.4669596
-1.357784	-0.4486997
-1.349336	-0.4305715
-1.3406	-0.4125805
-1.331576	-0.3947323
-1.322264	-0.3770326
-1.312664	-0.359487
-1.302778	-0.3421014
-1.292606	-0.3248816
-1.282148	-0.3078335
-1.271406	-0.290963
-1.260381	-0.2742761
-1.249074	-0.2577788
-1.237487	-0.2414771
-1.225621	-0.2253771
-1.213479	-0.2094849
-1.201062	-0.1938065
-1.188372	-0.178348
-1.175412	-0.1631154
-1.162184	-0.1481147
-1.148691	-0.1333518
-1.134936	-0.1188325
-1.120923	-0.1045625
-1.106655	-0.09054735
-1.092136	-0.07679244
-1.07737	-0.06330298
-1.062361	-0.05008391
-1.047115	-0.0371399
-1.031636	-0.02447532
-1.015929	-0.01209415
-1	0
-0.984071	0.01209415
-0.9679275	0.02390038
-0.9515755	0.03541604
-0.9350212	0.04663906
-0.9182713	0.05756791
-0.9013325	0.0682017
-0.8842119	0.07854026
-0.8669168	0.08858411
-0.8494546	0.09833459
-0.831833	0.1077939
-0.8140597	0.116965
-0.7961426	0.1258519
-0.7780897	0.1344595
-0.7599089	0.1427938
-0.7416083	0.1508616
-0.723196	0.158671
-0.7046799	0.1662309
-0.6860679	0.1735516
-0.6673678	0.1806443
-0.6485873	0.1875213
-0.629734	0.1941962
-0.6108154	0.2006835
-0.5918387	0.2069991
-0.5728112	0.2131599
-0.55374	0.219184
-0.5346322	0.2250908
-0.5154947	0.2309007
-0.4963346	0.2366356
-0.477159	0.2423186
-0.4579753	0.2479741
-0.4387911	0.2536279
-0.4196145	0.2593074
-0.4004541	0.2650416
-0.3813195	0.270861
-0.3622211	0.2767981
-0.3431706	0.2828873
-0.3241814	0.289165
-0.3052688	0.29567
-0.2864506	0.3024433
-0.2677476	0.3095284
-0.2491841	0.3169712
-0.2307886	0.3248201
-0.2125947	0.3331257
-0.1946418	0.3419401
-0.1769758	0.3513164
-0.1596499	0.3613071
-0.1427247	0.3719626
-0.1262681	0.3833283
-0.1103539	0.3954419
-0.09505983	0.4083296
-0.08046369	0.4220027
-0.06663842	0.4364548
-0.05364634	0.4516602
-0.04153349	0.467575
-0.03032525	0.4841393
-0.0200242	0.5012825
-0.01061073	0.5189286
-0.00204608	0.537002
0.005723074	0.5554313
0.01275949	0.5741526
0.01913051	0.5931107
0.02490419	0.6122592
0.03014634	0.63156
0.03491874	0.6509823
0.03927798	0.6705014
0.0432751	0.6900979
0.04695548	0.7097564
0.05035913	0.7294647
0.05352106	0.7492132
0.05647171	0.7689944
0.05923742	0.7888022
0.06184097	0.808632
0.06430191	0.82848
0.06663705	0.8483432
0.06886077	0.8682192
0.07098532	0.888106
0.07302118	0.9080021
0.07497727	0.9279062
0.07686112	0.9478173
0.07867917	0.9677345
0.08043683	0.9876571
0.08213869	1.007585
0.08378858	1.027517
0.08538972	1.047453
0.08694486	1.067392
0.08845627	1.087335
0.0899259	1.107281
0.0913553	1.12723
0.0927458	1.147182
0.09409854	1.167136
0.09541447	1.187093
0.09669446	1.207052
0.09793912	1.227013
0.09914909	1.246976
0.1003249	1.266941
0.101467	1.286908
0.1025759	1.306877
0.1036519	1.326848
0.1046955	1.346821
0.1057071	1.366795
0.106687	1.386771
0.1076356	1.406748
0.1085534	1.426727
0.1094408	1.446707
0.1102982	1.466689
0.1111261	1.486672
0.1119249	1.506656
0.112695	1.526641
0.1134371	1.546627
0.1141516	1.566614
0.1148391	1.586602
0.1155002	1.606591
0.1161352	1.626581
0.116745	1.646572
0.1173301	1.666563
0.117891	1.686555
0.1184284	1.706548
0.1189429	1.726541
0.1194351	1.746535
0.1199055	1.766529
0.1203549	1.786524
0.1207839	1.806519
0.121193	1.826515
0.1215828	1.846511
0.121954	1.866508
0.1223071	1.886505
0.1226429	1.906502
0.1229617	1.926499
0.1232642	1.946497
0.1235508	1.966495
0.1238222	1.986493
0.1240789	2.006491
0.1243213	2.02649
0.1245499	2.046489
0.1247653	2.066488
0.1249678	2.086487
0.125158	2.106486
0.1253361	2.126485
0.1255025	2.146484
0.1256579	2.166483
0.1258022	2.186482
0.1259361	2.206482
0.1260595	2.226482
0.1261733	2.246482
0.126277	2.266482
0.1263718	2.286482
0.1264572	2.306482
0.1265335	2.326482
0.1266015	2.346482
0.1266596	2.366482
0.126711	2.386482
0.1267528	2.406482
0.1267865	2.426482
0.1268132	2.446482
0.126828	2.466482
0.126852	2.486482
