-0.46684	0.47369
-0.47349	0.46623
-0.47927	0.45807
-0.4841	0.44932
-0.48792	0.44008
-0.49068	0.43047
-0.49234	0.42061
-0.49288	0.41062
-0.49229	0.40064
-0.49058	0.39079
-0.48776	0.3812
-0.48387	0.37199
-0.47895	0.36328
-0.47307	0.35519
-0.4663	0.34783
-0.45872	0.34131
-0.45043	0.33571
-0.44154	0.33113
-0.43217	0.32763
-0.42245	0.32528
-0.41252	0.32413
-0.40252	0.32421
-0.39261	0.32554
-0.38295	0.32811
-0.3737	0.3319
-0.36502	0.33686
-0.35707	0.34293
-0.35	0.35
-0.34293	0.35707
-0.33686	0.36502
-0.3319	0.3737
-0.32811	0.38295
-0.32554	0.39261
-0.32421	0.40252
-0.32413	0.41252
-0.32528	0.42245
-0.32763	0.43217
-0.33113	0.44154
-0.33571	0.45043
-0.34131	0.45872
-0.34783	0.4663
-0.35519	0.47307
-0.36328	0.47895
-0.37199	0.48387
-0.3812	0.48776
-0.39079	0.49058
-0.40064	0.49229
-0.41062	0.49288
-0.42061	0.49234
-0.43047	0.49068
-0.44008	0.48792
-0.44932	0.4841
-0.45807	0.47927
-0.46623	0.47349
-0.47369	0.46684
